album,track_number,id,name,uri,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity,artist_name
The Lion King: The Gift,22,50S6TvqQ0qvR5ZkyDotVJT,war (nala interlude),spotify:track:50S6TvqQ0qvR5ZkyDotVJT,0.432,0.399,0.38,5.90E-06,0.536,-10.247,0.355,80.096,0.123,1,Beyonce
The Lion King: The Gift,23,7ia5l12mCvbQTeAnG1oYpg,MY POWER,spotify:track:7ia5l12mCvbQTeAnG1oYpg,0.0159,0.773,0.86,0,0.236,-4.966,0.13,126.967,0.715,58,Beyonce
The Lion King: The Gift,24,42VXfDBCEvcMJnwnd2suTB,surrender (simba & scar interlude),spotify:track:42VXfDBCEvcMJnwnd2suTB,0.406,0,0.155,0.636,0.0973,-16.549,0,0,0,0,Beyonce
The Lion King: The Gift,26,3EfKP2xSbM9Yqbd6fkNgxf,"i'm home (mufasa, sarabi & simba interlude)",spotify:track:3EfKP2xSbM9Yqbd6fkNgxf,0.699,0.536,0.115,0.00178,0.115,-20.651,0.0353,32.918,0.595,36,Beyonce
The Lion King: The Gift,27,6ucmgsair6pvRYfwgvI6e0,"SPIRIT - From Disney's ""The Lion King""",spotify:track:6ucmgsair6pvRYfwgvI6e0,0.00956,0.238,0.435,0,0.0981,-8.096,0.0497,78.797,0.0447,61,Beyonce
HOMECOMING: THE LIVE ALBUM,1,7Hz87DF2VCuSVS2iO1z0Nr,Welcome - Homecoming Live,spotify:track:7Hz87DF2VCuSVS2iO1z0Nr,0.143,0.6,0.831,0.576,0.7,-12.294,0.378,170.133,0.123,52,Beyonce
HOMECOMING: THE LIVE ALBUM,2,10OaEuICuFoKLq48NoMblA,Crazy In Love - Homecoming Live,spotify:track:10OaEuICuFoKLq48NoMblA,0.000263,0.401,0.769,0.000459,0.327,-8.316,0.158,99.252,0.402,60,Beyonce
HOMECOMING: THE LIVE ALBUM,3,2NTp1e0sRMHiw368rfCGvE,Freedom - Homecoming Live,spotify:track:2NTp1e0sRMHiw368rfCGvE,0.00174,0.486,0.813,1.09E-05,0.406,-7.528,0.114,85.161,0.403,57,Beyonce
HOMECOMING: THE LIVE ALBUM,4,0QRxJvOohS8yiGC1n98uFM,Lift Ev'ry Voice and Sing - Homecoming Live,spotify:track:0QRxJvOohS8yiGC1n98uFM,0.124,0.201,0.409,1.86E-06,0.683,-13.089,0.0393,85.35,0.0795,52,Beyonce
HOMECOMING: THE LIVE ALBUM,5,6oHexA34fw1WfswjIEA1hd,Formation - Homecoming Live,spotify:track:6oHexA34fw1WfswjIEA1hd,0.0237,0.676,0.871,0,0.956,-9.134,0.433,121.963,0.419,58,Beyonce
HOMECOMING: THE LIVE ALBUM,6,6pLlQE4Ypn9zQBCe16UskF,So Much Damn Swag - Interlude - Homecoming Live,spotify:track:6pLlQE4Ypn9zQBCe16UskF,0.994,0.535,0.338,0.011,0.891,-27.432,0.883,67.709,0.547,50,Beyonce
HOMECOMING: THE LIVE ALBUM,7,1GWk2MHsycvbyOFaWFiOMk,Sorry - Homecoming Live,spotify:track:1GWk2MHsycvbyOFaWFiOMk,0.00981,0.418,0.728,0,0.966,-11.479,0.486,129.252,0.193,55,Beyonce
HOMECOMING: THE LIVE ALBUM,8,6YyMbzAUPJLaGcldbEKmXB,Kitty Kat - Homecoming Live,spotify:track:6YyMbzAUPJLaGcldbEKmXB,0.257,0.456,0.551,1.14E-06,0.73,-15.779,0.465,123.714,0.488,53,Beyonce
HOMECOMING: THE LIVE ALBUM,9,5yZEkyUXbyFCHzrQTH5Ssw,Bow Down - Homecoming Live,spotify:track:5yZEkyUXbyFCHzrQTH5Ssw,0.0332,0.395,0.866,0,0.432,-7.544,0.128,141.577,0.377,60,Beyonce
HOMECOMING: THE LIVE ALBUM,10,76raxY6tmyR6mi9xcWCFk7,I Been On - Homecoming Live,spotify:track:76raxY6tmyR6mi9xcWCFk7,0.018,0.555,0.676,0.0463,0.721,-11.151,0.0763,95.174,0.14,54,Beyonce
HOMECOMING: THE LIVE ALBUM,11,4LzdggfUuKAK5zypoKnueZ,Drunk in Love - Homecoming Live,spotify:track:4LzdggfUuKAK5zypoKnueZ,0.0197,0.325,0.836,8.22E-06,0.33,-8.933,0.283,141.306,0.571,56,Beyonce
HOMECOMING: THE LIVE ALBUM,12,7eOG24Nx7j4nI3f9nOZTOi,Diva - Homecoming Live,spotify:track:7eOG24Nx7j4nI3f9nOZTOi,0.0276,0.576,0.845,0.00029,0.387,-7.406,0.162,145.918,0.486,61,Beyonce
HOMECOMING: THE LIVE ALBUM,13,6ma6Oe9PrzJsckdCebJoFM,Flawless / Feeling Myself - Homecoming Live,spotify:track:6ma6Oe9PrzJsckdCebJoFM,0.079,0.58,0.764,2.10E-06,0.776,-9.321,0.221,137.068,0.444,56,Beyonce
HOMECOMING: THE LIVE ALBUM,14,6GuC3CHgZ9ieTQ97kanZdO,Top Off - Homecoming Live,spotify:track:6GuC3CHgZ9ieTQ97kanZdO,0.0298,0.599,0.692,0,0.69,-9.48,0.224,129.816,0.537,55,Beyonce
HOMECOMING: THE LIVE ALBUM,15,09B7V52vjEWVsSr5f1OfoL,7/11 - Homecoming Live,spotify:track:09B7V52vjEWVsSr5f1OfoL,0.0158,0.587,0.732,0,0.969,-9.208,0.18,136.084,0.383,54,Beyonce
HOMECOMING: THE LIVE ALBUM,16,4SOMdd14MtsvtfzsYtmqcR,Bug A Boo Roll Call - Interlude - Homecoming Live,spotify:track:4SOMdd14MtsvtfzsYtmqcR,0.129,0.726,0.255,1.74E-05,0.0747,-18.138,0.653,90.056,0.436,48,Beyonce
HOMECOMING: THE LIVE ALBUM,17,3oDyaLtPpORasVR7atUHIa,Party - Homecoming Live,spotify:track:3oDyaLtPpORasVR7atUHIa,0.0138,0.581,0.618,0.147,0.428,-11.11,0.339,149.832,0.384,52,Beyonce
HOMECOMING: THE LIVE ALBUM,18,2NbffhNltorifsuY5doB1l,Don't Hurt Yourself - Homecoming Live,spotify:track:2NbffhNltorifsuY5doB1l,0.000959,0.384,0.81,1.07E-05,0.537,-8.709,0.124,137.696,0.111,53,Beyonce
HOMECOMING: THE LIVE ALBUM,19,62vR9bMq3tP0lfyrMtpujE,I Care - Homecoming Live,spotify:track:62vR9bMq3tP0lfyrMtpujE,0.0143,0.443,0.821,0,0.721,-6.96,0.145,88.726,0.184,53,Beyonce
HOMECOMING: THE LIVE ALBUM,20,1XTQkWboabpxxyR7iMKsEJ,Partition - Homecoming Live,spotify:track:1XTQkWboabpxxyR7iMKsEJ,0.0101,0.452,0.487,0.0039,0.698,-11.767,0.0462,123.44,0.104,54,Beyonce
HOMECOMING: THE LIVE ALBUM,21,6UjGaeKbCidE98bpLgwIym,Yoncé - Homecoming Live,spotify:track:6UjGaeKbCidE98bpLgwIym,0.0649,0.685,0.628,0,0.31,-12.981,0.325,88.007,0.436,60,Beyonce
HOMECOMING: THE LIVE ALBUM,22,2iGIBnofyVatf7cjtyIGlI,Mi Gente - Homecoming Live,spotify:track:2iGIBnofyVatf7cjtyIGlI,0.00232,0.667,0.741,1.49E-06,0.426,-10.832,0.0547,104.841,0.637,58,Beyonce
HOMECOMING: THE LIVE ALBUM,23,06iMNM7Q9kX93yBKXb7K8H,Baby Boy - Homecoming Live,spotify:track:06iMNM7Q9kX93yBKXb7K8H,0.00646,0.702,0.817,0,0.467,-8.644,0.102,100.003,0.694,54,Beyonce
HOMECOMING: THE LIVE ALBUM,24,6u0WV2PHrzRjLO8BtRpme7,"You Don't Love Me (No, No, No) - Homecoming Live",spotify:track:6u0WV2PHrzRjLO8BtRpme7,0.000688,0.496,0.485,0,0.648,-9.339,0.0299,80.108,0.554,53,Beyonce
HOMECOMING: THE LIVE ALBUM,25,7oGFmPGaF5txE4cjL4HyR4,Hold Up - Homecoming Live,spotify:track:7oGFmPGaF5txE4cjL4HyR4,0.149,0.519,0.636,1.06E-06,0.672,-11.539,0.504,81.167,0.922,53,Beyonce
HOMECOMING: THE LIVE ALBUM,26,2k0mXTwotQpZKIOIhGwekv,Countdown - Homecoming Live,spotify:track:2k0mXTwotQpZKIOIhGwekv,0.00413,0.57,0.805,0,0.557,-9.217,0.293,167.333,0.444,55,Beyonce
HOMECOMING: THE LIVE ALBUM,27,632ikkYPSHSHA5udZeuKvk,Check On It - Homecoming Live,spotify:track:632ikkYPSHSHA5udZeuKvk,0.00294,0.519,0.884,0,0.943,-8.077,0.369,167.346,0.693,53,Beyonce
HOMECOMING: THE LIVE ALBUM,28,7Id9WVdUZXIK1jchXxvRH3,Deja Vu (feat. Jay-Z) - Homecoming Live,spotify:track:7Id9WVdUZXIK1jchXxvRH3,0.00534,0.772,0.684,2.66E-06,0.7,-8.742,0.14,105.975,0.154,54,Beyonce
HOMECOMING: THE LIVE ALBUM,29,5IIK4FDTsmQwkNqVuKJgi7,The Bzzzz Drumline - Interlude - Homecoming Live,spotify:track:5IIK4FDTsmQwkNqVuKJgi7,0.0335,0.555,0.84,0.0644,0.373,-11.977,0.302,134.519,0.237,49,Beyonce
HOMECOMING: THE LIVE ALBUM,30,6Ssx5QXWAsjruGKCQwf9Jp,Run the World (Girls) - Homecoming Live,spotify:track:6Ssx5QXWAsjruGKCQwf9Jp,0.00269,0.663,0.891,0.000154,0.778,-8.774,0.18,126.548,0.49,54,Beyonce
HOMECOMING: THE LIVE ALBUM,31,716IzgeD9yjfCiZuG9aG4i,Lose My Breath (feat. Kelly Rowland & Michelle Williams) - Homecoming Live,spotify:track:716IzgeD9yjfCiZuG9aG4i,0.0351,0.721,0.892,0.000212,0.575,-8.606,0.206,118.982,0.416,58,Beyonce
HOMECOMING: THE LIVE ALBUM,32,1q0xjWLQOnAbfQa3XzhyYc,Say My Name (feat. Kelly Rowland & Michelle Williams) - Homecoming Live,spotify:track:1q0xjWLQOnAbfQa3XzhyYc,0.028,0.491,0.666,0,0.503,-7.338,0.111,138.672,0.303,54,Beyonce
HOMECOMING: THE LIVE ALBUM,33,2PEtWLQmzJuGzQFkkZIdP3,Soldier (feat. Kelly Rowland & Michelle Williams) - Homecoming Live,spotify:track:2PEtWLQmzJuGzQFkkZIdP3,0.013,0.472,0.821,0,0.846,-8.333,0.55,155.176,0.475,52,Beyonce
HOMECOMING: THE LIVE ALBUM,34,7Bd6JQ2Evmeuw4cPYUtcEz,Get Me Bodied - Homecoming Live,spotify:track:7Bd6JQ2Evmeuw4cPYUtcEz,0.011,0.822,0.935,0,0.379,-7.741,0.345,97.018,0.396,52,Beyonce
