album,track_number,id,name,uri,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity,artist_name
My December,6,5MxJfJ0ljPIXQATV0S6F5W,Judas,spotify:track:5MxJfJ0ljPIXQATV0S6F5W,0.00118,0.569,0.863,0.0404,0.162,-5.35,0.0315,139.94,0.821,29,Kelly Clarkson
My December,7,36cGlH8HC3LGEkj0vDSA5b,Haunted,spotify:track:36cGlH8HC3LGEkj0vDSA5b,0.278,0.635,0.735,4.04E-05,0.355,-5.859,0.0695,119.951,0.524,33,Kelly Clarkson
My December,8,55MtyKhso3SCzJLtDxnQKI,Be Still,spotify:track:55MtyKhso3SCzJLtDxnQKI,0.76,0.561,0.346,0,0.115,-10.348,0.041,147.751,0.214,29,Kelly Clarkson
My December,9,0VH8cpnwWzUVclNrZv8V6f,Maybe,spotify:track:0VH8cpnwWzUVclNrZv8V6f,0.133,0.667,0.669,3.96E-05,0.116,-6.598,0.0307,115.962,0.0921,34,Kelly Clarkson
My December,10,7M990eDUgJeWXB0B4Us3Ai,How I Feel,spotify:track:7M990eDUgJeWXB0B4Us3Ai,0.017,0.633,0.727,3.46E-05,0.0939,-4.721,0.0487,144.994,0.696,28,Kelly Clarkson
My December,11,3oFm9PLUTytFcnmV8DO68G,Yeah,spotify:track:3oFm9PLUTytFcnmV8DO68G,0.0247,0.623,0.604,1.54E-06,0.144,-5.91,0.0535,85.058,0.538,25,Kelly Clarkson
My December,12,5mPJPRF3jCl01OIk2kGiR3,Can I Have A Kiss,spotify:track:5mPJPRF3jCl01OIk2kGiR3,0.00221,0.678,0.875,0.199,0.101,-4.952,0.0298,109.973,0.557,27,Kelly Clarkson
My December,13,0Fb4nlnX8gnLGC4OJxkwTY,Irvine,spotify:track:0Fb4nlnX8gnLGC4OJxkwTY,0.425,0.49,0.234,0,0.727,-11.565,0.07,119.895,0.123,30,Kelly Clarkson
My December,14,6X4RGpNKxOoDPo6eFl1879,Dirty Little Secret,spotify:track:6X4RGpNKxOoDPo6eFl1879,0.00203,0.606,0.811,0.000402,0.063,-4.333,0.0286,110.028,0.685,26,Kelly Clarkson
My December,15,61oy1XG2ihbP1eVHOMTVdw,Never Again - Dave Audé Remix,spotify:track:61oy1XG2ihbP1eVHOMTVdw,9.56E-05,0.58,0.783,0.0189,0.293,-7.241,0.0269,131.974,0.675,30,Kelly Clarkson
My December,16,6flUuDMFCcHE44BkB4p8vd,Never Again - Dave Audé Club Mix,spotify:track:6flUuDMFCcHE44BkB4p8vd,4.74E-05,0.698,0.658,0.2,0.151,-8.78,0.0275,131.99,0.62,19,Kelly Clarkson
My December,17,5emntevTESKC3u0SSQvcO0,Not Today,spotify:track:5emntevTESKC3u0SSQvcO0,0.00905,0.657,0.824,0.00105,0.103,-5.633,0.0417,135.052,0.563,23,Kelly Clarkson
Breakaway,13,4hqUViUILZxyUCi1989vDB,Miss Independent,spotify:track:4hqUViUILZxyUCi1989vDB,0.0813,0.656,0.592,0.000369,0.0594,-6.917,0.12,176.005,0.599,20,Kelly Clarkson
Breakaway,14,3A8vidY7Aq4i33NAtj7k1A,Low,spotify:track:3A8vidY7Aq4i33NAtj7k1A,0.0307,0.545,0.839,0,0.0912,-5.595,0.0346,142.848,0.517,16,Kelly Clarkson
Breakaway,1,61Qhe2mHSLhUE04QeK4lkD,Breakaway,spotify:track:61Qhe2mHSLhUE04QeK4lkD,0.0298,0.446,0.701,8.89E-06,0.0931,-4.179,0.0295,159.958,0.394,68,Kelly Clarkson
Breakaway,2,3xrn9i8zhNZsTtcoWgQEAd,Since U Been Gone,spotify:track:3xrn9i8zhNZsTtcoWgQEAd,0.00165,0.662,0.741,0.0303,0.114,-5.406,0.0334,131,0.404,76,Kelly Clarkson
Breakaway,3,0AKAxdNkwq9ZxRdW1DN9zW,Behind These Hazel Eyes,spotify:track:0AKAxdNkwq9ZxRdW1DN9zW,0.00165,0.548,0.889,0.00109,0.197,-4.682,0.0382,90.048,0.425,64,Kelly Clarkson
Breakaway,4,3f3omU8n47Mqyab5nCaGyT,Because of You,spotify:track:3f3omU8n47Mqyab5nCaGyT,0.254,0.583,0.584,0,0.123,-5.362,0.0314,140.039,0.136,73,Kelly Clarkson
Breakaway,5,5Canmwvufsc7bMM3v2c286,Gone,spotify:track:5Canmwvufsc7bMM3v2c286,0.000886,0.648,0.917,6.44E-06,0.0828,-4.304,0.0605,126.012,0.73,42,Kelly Clarkson
Breakaway,6,4qGGfl1Y4pLeerhRaI2MIq,Addicted,spotify:track:4qGGfl1Y4pLeerhRaI2MIq,0.0195,0.394,0.691,0,0.394,-5.124,0.0359,200.027,0.314,43,Kelly Clarkson
Breakaway,7,4WMLLrgrDyjyoMinuvnxsm,Where Is Your Heart,spotify:track:4WMLLrgrDyjyoMinuvnxsm,0.128,0.48,0.614,0,0.327,-4.62,0.0301,141.816,0.17,44,Kelly Clarkson
Breakaway,8,25sA1vM4BFkTb5cJGWftFo,Walk Away,spotify:track:25sA1vM4BFkTb5cJGWftFo,0.0147,0.75,0.888,1.11E-06,0.0759,-4.524,0.0426,115.973,0.935,53,Kelly Clarkson
Breakaway,9,3lmcmfMOfVyjqnmI4rNQDA,You Found Me,spotify:track:3lmcmfMOfVyjqnmI4rNQDA,0.00163,0.62,0.92,0,0.23,-4.697,0.0408,105.038,0.572,40,Kelly Clarkson
Breakaway,10,0VqopspNyQ1E7jstiPhosf,I Hate Myself For Losing You,spotify:track:0VqopspNyQ1E7jstiPhosf,0.0158,0.622,0.764,0,0.0891,-4.957,0.0363,88.984,0.642,36,Kelly Clarkson
Breakaway,11,7Egfyy8U2dj5458iDESXuz,Hear Me,spotify:track:7Egfyy8U2dj5458iDESXuz,0.00503,0.546,0.841,4.80E-05,0.0971,-4.589,0.0374,99.325,0.175,37,Kelly Clarkson
Breakaway,12,30bC3YZlG6JggfU5A6xoaI,Beautiful Disaster - Live,spotify:track:30bC3YZlG6JggfU5A6xoaI,0.91,0.466,0.226,5.89E-06,0.956,-8.913,0.0287,107.07,0.238,40,Kelly Clarkson
