album,track_number,id,name,uri,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity,artist_name
LIVESOS,6,6AHGpQ8RWENHlOvNVIROQh,Everything I Didn't Say - Live,spotify:track:6AHGpQ8RWENHlOvNVIROQh,0.00222,0.417,0.832,0,0.939,-6.108,0.0745,175.032,0.491,36,5 Seconds 0f Summer
LIVESOS,7,2DqCeD6oaVnHETu4ABRDnq,Long Way Home - Live,spotify:track:2DqCeD6oaVnHETu4ABRDnq,0.0216,0.455,0.882,0,0.859,-5.825,0.0827,95.607,0.474,37,5 Seconds 0f Summer
LIVESOS,8,0u0fm2mFXIs60BVFR9GsxH,Heartache On The Big Screen - Live,spotify:track:0u0fm2mFXIs60BVFR9GsxH,0.00124,0.566,0.93,0,0.868,-4.819,0.0461,125.084,0.471,36,5 Seconds 0f Summer
LIVESOS,9,1XCbSyR0XePL9CZX5MsSON,American Idiot - Live,spotify:track:1XCbSyR0XePL9CZX5MsSON,5.18E-05,0.362,0.991,7.88E-05,0.299,-5.455,0.273,191.307,0.256,37,5 Seconds 0f Summer
LIVESOS,10,4qAywq9qCgZDBy60crmS0p,Teenage Dream - Live,spotify:track:4qAywq9qCgZDBy60crmS0p,0.000851,0.565,0.934,0,0.919,-4.996,0.19,131.016,0.468,43,5 Seconds 0f Summer
LIVESOS,11,6NA9nRmvOSvMuQ6VsmO370,Good Girls - Live,spotify:track:6NA9nRmvOSvMuQ6VsmO370,0.0126,0.51,0.98,0,0.706,-4.678,0.143,141.027,0.413,37,5 Seconds 0f Summer
LIVESOS,12,7ummPKF7gEFr82zDBEGdyP,What I Like About You - Live,spotify:track:7ummPKF7gEFr82zDBEGdyP,0.000379,0.444,0.989,2.62E-05,0.451,-5.11,0.146,160.028,0.267,39,5 Seconds 0f Summer
LIVESOS,13,13wzpjUFyMZHwf3RQR8ajQ,End Up Here - Live,spotify:track:13wzpjUFyMZHwf3RQR8ajQ,0.000895,0.461,0.989,0,0.253,-3.67,0.18,155.017,0.493,36,5 Seconds 0f Summer
LIVESOS,15,5ah7kcnR5jt5pA42Xp7dZV,What I Like About You - Studio Mix,spotify:track:5ah7kcnR5jt5pA42Xp7dZV,0.000138,0.456,0.982,2.31E-06,0.343,-5.428,0.0958,159.97,0.699,47,5 Seconds 0f Summer
She Looks So Perfect (B-Sides),1,2KQ9Cqhyz8053sl9jjdjZD,Heartache On The Big Screen,spotify:track:2KQ9Cqhyz8053sl9jjdjZD,0.00235,0.686,0.803,0,0.223,-4.733,0.0458,125.062,0.778,56,5 Seconds 0f Summer
She Looks So Perfect (B-Sides),2,0Z2uyUh4d2iqt8wFxyYlz0,The Only Reason,spotify:track:0Z2uyUh4d2iqt8wFxyYlz0,8.19E-06,0.35,0.812,0.000312,0.558,-6.319,0.0464,167.087,0.299,53,5 Seconds 0f Summer
She Looks So Perfect (B-Sides),3,3Y3nRbS2YvT8LsYxvDylny,Disconnected,spotify:track:3Y3nRbS2YvT8LsYxvDylny,0.12,0.624,0.891,0,0.223,-4.812,0.083,99.945,0.693,63,5 Seconds 0f Summer
She Looks So Perfect (B-Sides),4,4xry6szgFmOrQNG2DEwKPz,She Looks So Perfect - Ash Demo Vocal,spotify:track:4xry6szgFmOrQNG2DEwKPz,0.00104,0.536,0.887,0,0.083,-5.534,0.0868,160.017,0.548,39,5 Seconds 0f Summer
She Looks So Perfect (B-Sides),5,5m1kHRzOiqH7aqBXPD17Vw,She Looks So Perfect - Mikey Demo Vocal,spotify:track:5m1kHRzOiqH7aqBXPD17Vw,0.00334,0.553,0.877,0,0.0545,-5.859,0.086,160.082,0.54,42,5 Seconds 0f Summer
She Looks So Perfect (B-Sides),6,4EJ47mizXZd7wupGMxmQwE,Wherever You Are,spotify:track:4EJ47mizXZd7wupGMxmQwE,0.0171,0.562,0.815,3.56E-06,0.136,-4.821,0.0298,91.984,0.459,62,5 Seconds 0f Summer
She Looks So Perfect (B-Sides),7,1rHNJyVwH9w42IRMUntREK,500 Years Of Winter - Pizza Song,spotify:track:1rHNJyVwH9w42IRMUntREK,0.000563,0.46,0.946,9.62E-05,0.311,-5.795,0.383,151.228,0.125,46,5 Seconds 0f Summer
She Looks So Perfect (B-Sides),8,3dljWRIrBeb8YXte1mvjX5,She Looks So Perfect - Acoustic,spotify:track:3dljWRIrBeb8YXte1mvjX5,0.164,0.673,0.691,0,0.109,-6.371,0.097,79.903,0.843,45,5 Seconds 0f Summer
