album,track_number,id,name,uri,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity,artist_name
Flick of the Switch,3,0oIox8T3bdGZnhQKnaDK2a,Flick of the Switch,spotify:track:0oIox8T3bdGZnhQKnaDK2a,3.32E-05,0.442,0.906,0.144,0.088,-4.429,0.0391,129.483,0.705,49,AC/DC
Flick of the Switch,4,05gjrT0jcQ0fRkHuYgJTdR,Nervous Shakedown,spotify:track:05gjrT0jcQ0fRkHuYgJTdR,0.000228,0.412,0.793,0.251,0.0871,-4.592,0.0336,83.346,0.816,45,AC/DC
Flick of the Switch,5,0qKMZuEM8aejK1wz6Dmn8M,Landslide,spotify:track:0qKMZuEM8aejK1wz6Dmn8M,3.48E-05,0.486,0.967,0.772,0.317,-4.162,0.0609,118.998,0.511,40,AC/DC
Flick of the Switch,6,31F5kR9fPxI7lBV0Stfl4V,Guns for Hire,spotify:track:31F5kR9fPxI7lBV0Stfl4V,0.00331,0.49,0.902,0.354,0.0695,-3.759,0.0493,128.427,0.825,48,AC/DC
Flick of the Switch,7,5h8XlKa4TvIhOcJXsPvDX7,Deep in the Hole,spotify:track:5h8XlKa4TvIhOcJXsPvDX7,0.00104,0.297,0.784,0.0947,0.457,-4.559,0.038,175.253,0.767,37,AC/DC
Flick of the Switch,8,1FeFtmh1lljY1AISeZLrhf,Bedlam in Belgium,spotify:track:1FeFtmh1lljY1AISeZLrhf,0.000786,0.48,0.809,0.142,0.127,-4.213,0.0466,127.728,0.679,39,AC/DC
Flick of the Switch,9,4wL7XxJ7DNtIao5EaynvuP,Badlands,spotify:track:4wL7XxJ7DNtIao5EaynvuP,8.10E-05,0.502,0.891,0.772,0.468,-3.966,0.0312,106.311,0.484,40,AC/DC
Flick of the Switch,10,79Tq4tCfNGFJChySkOS5Dy,Brain Shake,spotify:track:79Tq4tCfNGFJChySkOS5Dy,2.46E-05,0.274,0.961,0.111,0.0843,-3.988,0.0751,166.176,0.574,36,AC/DC
For Those About to Rock (We Salute You),1,17lu4tymfnhmcIDlzBbtAb,For Those About to Rock (We Salute You),spotify:track:17lu4tymfnhmcIDlzBbtAb,0.000376,0.37,0.919,0.419,0.49,-5.721,0.102,134.021,0.471,69,AC/DC
For Those About to Rock (We Salute You),2,7KGbYZv593eAMISQjYqTDT,I Put the Finger on You,spotify:track:7KGbYZv593eAMISQjYqTDT,0.000167,0.483,0.98,0.664,0.169,-4.033,0.0632,133.816,0.759,45,AC/DC
For Those About to Rock (We Salute You),3,1EJIEPzahlUiev5IQ1HnuL,Let's Get It Up,spotify:track:1EJIEPzahlUiev5IQ1HnuL,0.000702,0.514,0.904,0.0334,0.0815,-4.173,0.0634,108.927,0.682,58,AC/DC
For Those About to Rock (We Salute You),4,31KSQBbHS275MsHgHmTD21,Inject the Venom,spotify:track:31KSQBbHS275MsHgHmTD21,0.00019,0.272,0.907,0.0393,0.186,-4.592,0.0707,177.225,0.564,45,AC/DC
For Those About to Rock (We Salute You),5,1is13OusVjtwAvLx5PcxcZ,Snowballed,spotify:track:1is13OusVjtwAvLx5PcxcZ,1.59E-05,0.269,0.955,0.858,0.127,-4.838,0.0639,152.238,0.669,41,AC/DC
For Those About to Rock (We Salute You),6,5ahPl557niKxia8Kquw1yh,Evil Walks,spotify:track:5ahPl557niKxia8Kquw1yh,1.43E-05,0.478,0.886,0.6,0.0793,-4.642,0.0354,100.427,0.488,45,AC/DC
For Those About to Rock (We Salute You),7,3zR16RvuoDiglmh4iTacvN,C.O.D.,spotify:track:3zR16RvuoDiglmh4iTacvN,0.000827,0.51,0.935,0.528,0.133,-4.699,0.0579,118.458,0.669,44,AC/DC
For Those About to Rock (We Salute You),8,1W0rNaAXmNzvfgp47JzcVQ,Breaking the Rules,spotify:track:1W0rNaAXmNzvfgp47JzcVQ,0.000434,0.589,0.875,0.372,0.0652,-5.067,0.0398,126.932,0.479,40,AC/DC
For Those About to Rock (We Salute You),9,4NQJn1aSV9r6UmYErgzS4s,Night of the Long Knives,spotify:track:4NQJn1aSV9r6UmYErgzS4s,1.90E-05,0.383,0.953,0.564,0.154,-3.445,0.041,98.846,0.39,40,AC/DC
For Those About to Rock (We Salute You),10,124CQLjNlenz6CTKVCV931,Spellbound,spotify:track:124CQLjNlenz6CTKVCV931,2.89E-05,0.33,0.805,0.844,0.102,-6.115,0.0333,95.338,0.359,42,AC/DC
Back In Black,1,69QHm3pustz01CJRwdo20z,Hells Bells,spotify:track:69QHm3pustz01CJRwdo20z,0.00532,0.389,0.873,0.0055,0.273,-4.768,0.0475,106.767,0.303,77,AC/DC
Back In Black,2,0C80GCp0mMuBzLf3EAXqxv,Shoot to Thrill,spotify:track:0C80GCp0mMuBzLf3EAXqxv,0.000239,0.457,0.904,0.0879,0.396,-5.303,0.0747,141.038,0.48,76,AC/DC
Back In Black,3,6Th6ND8RQPywiyelecP5Lf,What Do You Do for Money Honey,spotify:track:6Th6ND8RQPywiyelecP5Lf,0.00533,0.532,0.858,2.13E-06,0.751,-5.023,0.0599,125.698,0.495,63,AC/DC
Back In Black,4,6rAy2MsMUabbqu2VygrblP,Givin the Dog a Bone,spotify:track:6rAy2MsMUabbqu2VygrblP,0.0704,0.525,0.975,2.22E-05,0.231,-4.372,0.0572,132.686,0.736,58,AC/DC
Back In Black,5,5XeMsYb1rWxQL1bUUaZajn,Let Me Put My Love Into You,spotify:track:5XeMsYb1rWxQL1bUUaZajn,0.115,0.4,0.902,0.000116,0.139,-4.385,0.0523,105.659,0.632,58,AC/DC
Back In Black,6,08mG3Y1vljYA6bvDt4Wqkj,Back In Black,spotify:track:08mG3Y1vljYA6bvDt4Wqkj,0.011,0.31,0.7,0.00965,0.0828,-5.678,0.047,188.386,0.763,87,AC/DC
Back In Black,7,2SiXAy7TuUkycRVbbWDEpo,You Shook Me All Night Long,spotify:track:2SiXAy7TuUkycRVbbWDEpo,0.00287,0.532,0.767,0.000513,0.39,-5.509,0.0574,127.361,0.755,83,AC/DC
Back In Black,8,4dDurgTN3eGyU0ghzFJ0T1,Have a Drink on Me,spotify:track:4dDurgTN3eGyU0ghzFJ0T1,0.00167,0.421,0.889,0.00838,0.654,-5.166,0.0545,122.424,0.424,61,AC/DC
Back In Black,9,2MCUmp0I98gsJBmey7DfZS,Shake a Leg,spotify:track:2MCUmp0I98gsJBmey7DfZS,0.0234,0.417,0.942,0.00857,0.317,-4.225,0.0852,152.346,0.618,56,AC/DC
Back In Black,10,6J17MkMmuzBiIOjRH6MOBZ,Rock and Roll Ain't Noise Pollution,spotify:track:6J17MkMmuzBiIOjRH6MOBZ,0.041,0.576,0.659,0,0.0587,-5.617,0.0383,94.853,0.717,67,AC/DC
Highway to Hell,1,2zYzyRzz6pRmhPzyfMEC8s,Highway to Hell,spotify:track:2zYzyRzz6pRmhPzyfMEC8s,0.061,0.574,0.913,0.00158,0.156,-4.793,0.133,115.728,0.423,87,AC/DC
Highway to Hell,2,6Wn3pdFtAcnYJyJVITwt7N,Girls Got Rhythm,spotify:track:6Wn3pdFtAcnYJyJVITwt7N,0.0513,0.512,0.979,0.00102,0.358,-4.267,0.156,137.794,0.535,65,AC/DC
Highway to Hell,3,5xquYn2sr3uEcyuKU9BmCJ,Walk All Over You,spotify:track:5xquYn2sr3uEcyuKU9BmCJ,0.00791,0.233,0.87,0.0198,0.251,-4.653,0.0643,162.003,0.409,62,AC/DC
Highway to Hell,4,2j0zExWFB0PowLOeoZosjK,Touch Too Much,spotify:track:2j0zExWFB0PowLOeoZosjK,0.037,0.524,0.906,3.64E-05,0.309,-4.301,0.0963,123.1,0.605,66,AC/DC
Highway to Hell,5,7sZKoFbEu4mPuCMX5cxLSb,Beating Around the Bush,spotify:track:7sZKoFbEu4mPuCMX5cxLSb,0.00102,0.476,0.889,0.102,0.17,-5.733,0.1,115.754,0.493,54,AC/DC
Highway to Hell,6,6pivm7pNF4GyBkHNGseHCS,Shot Down in Flames,spotify:track:6pivm7pNF4GyBkHNGseHCS,0.00164,0.531,0.864,0.132,0.884,-4.534,0.08,130.722,0.665,62,AC/DC
Highway to Hell,7,7HbHwtTGM3kCjDtmP00x4h,Get It Hot,spotify:track:7HbHwtTGM3kCjDtmP00x4h,0.000514,0.648,0.831,0.564,0.0951,-4.635,0.0329,129.855,0.834,52,AC/DC
Highway to Hell,8,7zscdQe9CjzXnqT3P1Ey7K,If You Want Blood (You've Got It),spotify:track:7zscdQe9CjzXnqT3P1Ey7K,0.0311,0.487,0.932,0.149,0.43,-4.001,0.117,141.243,0.54,66,AC/DC
Highway to Hell,9,1Kbc8nH6BhsWnTuM22qypl,Love Hungry Man,spotify:track:1Kbc8nH6BhsWnTuM22qypl,0.0019,0.511,0.838,0.0653,0.24,-5.026,0.0516,120.181,0.551,53,AC/DC
Highway to Hell,10,7w04gIWA7mIbqR03Ghyrkl,Night Prowler,spotify:track:7w04gIWA7mIbqR03Ghyrkl,0.024,0.251,0.73,0.0137,0.181,-5.002,0.0615,197.304,0.482,54,AC/DC
If You Want Blood You've Got It (Live),1,3TUyK8veWjZqlKFZRPwojT,"Riff Raff - Live at the Apollo Theatre, Glasgow, Scotland - April 1978",spotify:track:3TUyK8veWjZqlKFZRPwojT,2.32E-05,0.195,0.973,0.727,0.971,-4.4,0.106,181.854,0.14,41,AC/DC
If You Want Blood You've Got It (Live),2,3K8xCiaZKUhHHbO9QDpYjz,"Hell Ain't a Bad Place to Be - Live at the Apollo Theatre, Glasgow, Scotland - April 1978",spotify:track:3K8xCiaZKUhHHbO9QDpYjz,0.00154,0.539,0.878,0.588,0.877,-2.87,0.071,129.448,0.24,42,AC/DC
If You Want Blood You've Got It (Live),3,4Fa0k3oOSA5KTwpqhfGSSU,"Bad Boy Boogie - Live at the Apollo Theatre, Glasgow, Scotland - April 1978",spotify:track:4Fa0k3oOSA5KTwpqhfGSSU,0.0035,0.274,0.932,0.59,0.971,-4.573,0.063,139.925,0.0979,39,AC/DC
If You Want Blood You've Got It (Live),4,20vUoaDskVhjYMsNMryrD0,"The Jack - Live at the Apollo Theatre, Glasgow, Scotland - April 1978",spotify:track:20vUoaDskVhjYMsNMryrD0,0.000713,0.283,0.745,0.0883,0.983,-5.658,0.0782,69.417,0.438,41,AC/DC
If You Want Blood You've Got It (Live),5,0fUyiY8d2SxITRs5cJWR4X,"Problem Child - Live at the Apollo Theatre, Glasgow, Scotland - April 1978",spotify:track:0fUyiY8d2SxITRs5cJWR4X,0.000113,0.391,0.955,0.25,0.983,-3.87,0.0892,138.966,0.55,40,AC/DC
If You Want Blood You've Got It (Live),6,23t7CA5Oa5D1gRXyQL7wm8,"Whole Lotta Rosie - Live at the Apollo Theatre, Glasgow, Scotland - April 1978",spotify:track:23t7CA5Oa5D1gRXyQL7wm8,0.000945,0.257,0.958,0.439,0.762,-2.946,0.157,165.352,0.401,43,AC/DC
If You Want Blood You've Got It (Live),7,3zVf2mdjHI2dCAVMyCGOKr,"Rock 'N' Roll Damnation - Live at the Apollo Theatre, Glasgow, Scotland - April 1978",spotify:track:3zVf2mdjHI2dCAVMyCGOKr,0.000999,0.512,0.976,0.786,0.803,-2.948,0.0695,132.848,0.147,40,AC/DC
If You Want Blood You've Got It (Live),8,4cQAnZie2nr9ZhymIBXi9v,"High Voltage - Live at the Apollo Theatre, Glasgow, Scotland - April 1978",spotify:track:4cQAnZie2nr9ZhymIBXi9v,0.00028,0.55,0.919,0.602,0.935,-4.572,0.0604,136.117,0.564,37,AC/DC
If You Want Blood You've Got It (Live),9,3Vy9XOOTEU6zMvTozAcHZK,"Let There Be Rock - Live at the Apollo Theatre, Glasgow, Scotland - April 1978",spotify:track:3Vy9XOOTEU6zMvTozAcHZK,0.000369,0.156,0.976,0.146,0.968,-4.87,0.219,191.62,0.0865,42,AC/DC
If You Want Blood You've Got It (Live),10,3gG3w52fGzMpJdhcJURwaB,"Rocker - Live at the Apollo Theatre, Glasgow, Scotland - April 1978",spotify:track:3gG3w52fGzMpJdhcJURwaB,0.000104,0.17,0.995,0.458,0.954,-3.648,0.152,185.503,0.159,39,AC/DC
Powerage,1,2308VPPaMh7Q3AX1Zap99A,Rock 'N' Roll Damnation,spotify:track:2308VPPaMh7Q3AX1Zap99A,0.0327,0.524,0.995,0.147,0.0819,-2.676,0.106,133.596,0.323,59,AC/DC
Powerage,2,4TJzAQN4lSRLMafylE0c4a,Down Payment Blues,spotify:track:4TJzAQN4lSRLMafylE0c4a,0.0209,0.491,0.685,0.0958,0.312,-5.07,0.0369,129.271,0.193,48,AC/DC
Powerage,3,64CT9WMHVxDmqF8Aa0IjAj,Gimme a Bullet,spotify:track:64CT9WMHVxDmqF8Aa0IjAj,0.0058,0.605,0.924,0.615,0.0542,-4.217,0.0338,125.737,0.919,47,AC/DC
Powerage,4,0DZwrC4QQOYqpcxCeZzwDg,Riff Raff,spotify:track:0DZwrC4QQOYqpcxCeZzwDg,0.00032,0.179,0.978,0.85,0.264,-3.787,0.0945,185.188,0.251,53,AC/DC
Powerage,5,3UQQ7g6J8fiMB7oldQzBoq,Sin City,spotify:track:3UQQ7g6J8fiMB7oldQzBoq,0.00197,0.543,0.757,0.626,0.103,-4.986,0.0497,127.648,0.22,60,AC/DC
Powerage,6,2wr9GtUc8xPMhTVZTc191u,What's Next to the Moon,spotify:track:2wr9GtUc8xPMhTVZTc191u,0.00115,0.513,0.825,0.00591,0.187,-5.019,0.0556,140.949,0.894,48,AC/DC
Powerage,7,69MwNXryg6NT1lV7buN7U7,Gone Shootin',spotify:track:69MwNXryg6NT1lV7buN7U7,0.00306,0.696,0.593,0.762,0.115,-5.442,0.0349,121.475,0.385,59,AC/DC
Powerage,8,61iaXFZKvm1cGv4hBleohH,Up to My Neck in You,spotify:track:61iaXFZKvm1cGv4hBleohH,0.00022,0.422,0.938,0.88,0.0548,-3.932,0.0434,138.437,0.498,45,AC/DC
Powerage,9,0r1gRXwNZiGljDRa2EToL8,Kicked in the Teeth,spotify:track:0r1gRXwNZiGljDRa2EToL8,0.000781,0.266,0.817,0.0795,0.0759,-4.711,0.0779,160.779,0.311,46,AC/DC
Let There Be Rock,1,7A944u5mXbkCz0I5BdLckI,Go Down,spotify:track:7A944u5mXbkCz0I5BdLckI,0.0858,0.433,0.803,0.354,0.0838,-5.378,0.121,134.84,0.401,48,AC/DC
Let There Be Rock,2,0L0x35hQnmCLtHeSGQlEZj,Dog Eat Dog,spotify:track:0L0x35hQnmCLtHeSGQlEZj,0.0289,0.596,0.792,0.252,0.458,-5.556,0.0768,137.391,0.394,58,AC/DC
Let There Be Rock,3,753KutoAy00apPsplMRetG,Let There Be Rock,spotify:track:753KutoAy00apPsplMRetG,0.000209,0.332,0.725,0.607,0.0767,-5.809,0.116,182.364,0.422,67,AC/DC
Let There Be Rock,4,6HGkds3oqTAr4qyCRZmy4b,Bad Boy Boogie,spotify:track:6HGkds3oqTAr4qyCRZmy4b,0.12,0.494,0.853,0.192,0.254,-4.963,0.0806,141.482,0.538,48,AC/DC
Let There Be Rock,5,5wTuWXWREngkFGtBXhOaI9,Problem Child,spotify:track:5wTuWXWREngkFGtBXhOaI9,0.00305,0.443,0.869,0.104,0.0867,-3.9,0.126,134.208,0.703,58,AC/DC
Let There Be Rock,6,7EIPa69XVt6wTdLRkXklXq,Overdose,spotify:track:7EIPa69XVt6wTdLRkXklXq,0.0146,0.401,0.723,0.209,0.167,-4.348,0.0552,127.781,0.247,46,AC/DC
Let There Be Rock,7,79KUOd1p6yNjh2Jkr9IQHk,Hell Ain't a Bad Place to Be,spotify:track:79KUOd1p6yNjh2Jkr9IQHk,0.181,0.604,0.737,0.0146,0.346,-5.284,0.175,128.056,0.417,60,AC/DC
Let There Be Rock,8,4wYq5wugZDzQiMZQYG4wVB,Whole Lotta Rosie,spotify:track:4wYq5wugZDzQiMZQYG4wVB,0.0014,0.292,0.838,0.479,0.0953,-4.459,0.078,159.176,0.423,69,AC/DC
Dirty Deeds Done Dirt Cheap,1,2d4e45fmUnguxh6yqC7gNT,Dirty Deeds Done Dirt Cheap,spotify:track:2d4e45fmUnguxh6yqC7gNT,0.214,0.668,0.906,0.00245,0.135,-4.881,0.17,135.653,0.507,77,AC/DC
Dirty Deeds Done Dirt Cheap,2,4bP7RH0Ce8Y1XmNye0SVYs,Love at First Feel,spotify:track:4bP7RH0Ce8Y1XmNye0SVYs,0.0145,0.546,0.786,0.274,0.132,-6.442,0.0425,122.838,0.567,46,AC/DC
Dirty Deeds Done Dirt Cheap,3,2KmSnPWWCIsEomVsKnbE1a,Big Balls,spotify:track:2KmSnPWWCIsEomVsKnbE1a,0.432,0.62,0.634,0,0.604,-6.324,0.198,107.066,0.415,62,AC/DC
Dirty Deeds Done Dirt Cheap,4,4eutZb21bHZerJnxqW5lB0,Rocker,spotify:track:4eutZb21bHZerJnxqW5lB0,0.2,0.431,0.955,0.703,0.14,-4.09,0.162,118.051,0.481,51,AC/DC
Dirty Deeds Done Dirt Cheap,6,1OFNVz8rx3pMl9FrL1IlDE,There's Gonna Be Some Rockin',spotify:track:1OFNVz8rx3pMl9FrL1IlDE,0.124,0.55,0.793,0.000138,0.74,-4.776,0.0462,126.591,0.582,46,AC/DC
Dirty Deeds Done Dirt Cheap,7,73HVgj1xXW9vuiRsFAKwyr,Ain't No Fun (Waiting Round to Be a Millionaire),spotify:track:73HVgj1xXW9vuiRsFAKwyr,0.00919,0.403,0.806,0.0353,0.113,-4.727,0.0562,123.819,0.551,47,AC/DC
Dirty Deeds Done Dirt Cheap,8,594ONMYoHlJnqHPEx98t08,Ride On,spotify:track:594ONMYoHlJnqHPEx98t08,0.514,0.73,0.388,0.00791,0.0735,-9.511,0.051,105.716,0.279,60,AC/DC
Dirty Deeds Done Dirt Cheap,9,7EERPGGkPTXUcjXFo4o7jN,Squealer,spotify:track:7EERPGGkPTXUcjXFo4o7jN,0.0755,0.475,0.607,0.0802,0.169,-6.528,0.0929,131.149,0.668,46,AC/DC
