album,track_number,id,name,uri,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity,artist_name
Bryan Adams: Live at Sydney Opera House,10,1qF8cCrWgqeZPmmbf4jIxq,(Everything I Do) I Do It For You - Live at Sydney Opera House,spotify:track:1qF8cCrWgqeZPmmbf4jIxq,0.763,0.409,0.354,0,0.911,-7.634,0.0311,136.914,0.317,0,Bryan Adams
Bryan Adams: Live at Sydney Opera House,11,0HkCv6WRJXsnIezLmVfSPi,Cuts Like A Knife - Live at Sydney Opera House,spotify:track:0HkCv6WRJXsnIezLmVfSPi,0.312,0.337,0.449,1.48E-05,0.929,-6.854,0.0365,200.481,0.248,0,Bryan Adams
Bryan Adams: Live at Sydney Opera House,12,7iH86hmZZY6sgJkoX5r2ZZ,Tonight In Babylon - Live at Sydney Opera House,spotify:track:7iH86hmZZY6sgJkoX5r2ZZ,0.495,0.54,0.535,0,0.714,-6.459,0.0328,139.678,0.201,0,Bryan Adams
Bryan Adams: Live at Sydney Opera House,13,2hNRWtiVc1aHdVAFtwSkUM,Summer Of '69 - Live at Sydney Opera House,spotify:track:2hNRWtiVc1aHdVAFtwSkUM,0.641,0.452,0.864,0,0.889,-3.702,0.044,142.957,0.532,0,Bryan Adams
Bryan Adams: Live at Sydney Opera House,14,5W2nVONFzaygz82ZcWz3Go,Walk On By - Live at Sydney Opera House,spotify:track:5W2nVONFzaygz82ZcWz3Go,0.768,0.591,0.137,0,0.947,-15.853,0.0515,115.756,0.398,0,Bryan Adams
Bryan Adams: Live at Sydney Opera House,15,5xRLRf5DEx2x6ZVLCnnJOr,Heaven - Live at Sydney Opera House,spotify:track:5xRLRf5DEx2x6ZVLCnnJOr,0.753,0.41,0.456,0,0.986,-7.895,0.0487,134.895,0.402,0,Bryan Adams
Bryan Adams: Live at Sydney Opera House,16,5PLL2pZUFl9Gf1Rtyhna7y,The Right Place - Live at Sydney Opera House,spotify:track:5PLL2pZUFl9Gf1Rtyhna7y,0.765,0.484,0.408,0,0.987,-8.191,0.0678,132.883,0.437,0,Bryan Adams
Bryan Adams: Live at Sydney Opera House,17,7hWULf5luUc6bSBOvxQAHE,The Only Thing That Looks Good On Me Is You - Live at Sydney Opera House,spotify:track:7hWULf5luUc6bSBOvxQAHE,0.74,0.527,0.716,0,0.848,-6.227,0.0591,138.893,0.472,0,Bryan Adams
Bryan Adams: Live at Sydney Opera House,18,6cJ9wroF18Wy6te5RQe8lx,You've Been A Friend To Me - Live at Sydney Opera House,spotify:track:6cJ9wroF18Wy6te5RQe8lx,0.56,0.46,0.84,0,0.97,-4.725,0.0473,90.808,0.483,0,Bryan Adams
Bryan Adams: Live at Sydney Opera House,19,00QqIqPxeP7kvJQe8kDTtk,When You're Gone - Live at Sydney Opera House,spotify:track:00QqIqPxeP7kvJQe8kDTtk,0.555,0.519,0.852,0,0.985,-4.593,0.0393,137.703,0.688,0,Bryan Adams
Bryan Adams: Live at Sydney Opera House,20,4j4rJYRR3Zevc0eu6LDGH6,Have You Ever Really Loved A Woman - Live at Sydney Opera House,spotify:track:4j4rJYRR3Zevc0eu6LDGH6,0.784,0.35,0.438,0,0.979,-8.308,0.0331,100.168,0.372,0,Bryan Adams
Bryan Adams: Live at Sydney Opera House,21,0A1azlH8WZVX93mmK23FyM,I Still Miss You... A Little Bit - Live at Sydney Opera House,spotify:track:0A1azlH8WZVX93mmK23FyM,0.679,0.457,0.682,0,0.969,-5.753,0.0374,81.365,0.484,0,Bryan Adams
Bryan Adams: Live at Sydney Opera House,22,6skhWTlyY7czP6AYW9Tj97,Straight From The Heart - Live at Sydney Opera House,spotify:track:6skhWTlyY7czP6AYW9Tj97,0.727,0.494,0.253,0,0.964,-12.508,0.0385,90.303,0.326,0,Bryan Adams
