album,track_number,id,name,uri,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity,artist_name
Oops!... I Did It Again,7,2TTYIwTM2iLC1YOyHuhRMt,Lucky,spotify:track:2TTYIwTM2iLC1YOyHuhRMt,0.262,0.765,0.791,0.000154,0.0669,-5.707,0.0317,95.026,0.966,70,Britney Spears
Oops!... I Did It Again,8,5iW9Y4seDbBgIchT0ANY3q,One Kiss from You,spotify:track:5iW9Y4seDbBgIchT0ANY3q,0.0702,0.732,0.888,2.88E-06,0.379,-2.415,0.0792,93.991,0.674,45,Britney Spears
Oops!... I Did It Again,9,4MOBPIIRUgHTBAp0NpgLTm,Where Are You Now,spotify:track:4MOBPIIRUgHTBAp0NpgLTm,0.337,0.636,0.489,0,0.291,-8.098,0.0263,125.616,0.297,50,Britney Spears
Oops!... I Did It Again,10,7pY6xLJqmezJNG7VwuKVSH,Can't Make You Love Me,spotify:track:7pY6xLJqmezJNG7VwuKVSH,0.119,0.81,0.924,8.73E-05,0.149,-4.02,0.0356,108.016,0.868,48,Britney Spears
Oops!... I Did It Again,11,30hSG0Is8yOGkFQtF20Lxu,When Your Eyes Say It,spotify:track:30hSG0Is8yOGkFQtF20Lxu,0.0553,0.693,0.625,0,0.659,-7.147,0.0431,86.04,0.439,43,Britney Spears
Oops!... I Did It Again,12,1NmjzfxyAN9u5EaqHk1uIY,Dear Diary,spotify:track:1NmjzfxyAN9u5EaqHk1uIY,0.814,0.509,0.157,0,0.166,-14.285,0.0333,127.66,0.288,42,Britney Spears
...Baby One More Time (Digital Deluxe Version),1,3MjUtNVVq3C8Fn0MP3zhXa,...Baby One More Time,spotify:track:3MjUtNVVq3C8Fn0MP3zhXa,0.202,0.759,0.699,0.000131,0.443,-5.745,0.0307,92.96,0.907,83,Britney Spears
...Baby One More Time (Digital Deluxe Version),2,1DSJNBNhGZCigg9ll5VeZv,(You Drive Me) Crazy,spotify:track:1DSJNBNhGZCigg9ll5VeZv,0.0534,0.748,0.939,0,0.32,-4.288,0.0341,104.001,0.96,68,Britney Spears
...Baby One More Time (Digital Deluxe Version),3,1UI0l2L66HJ9AtoEOlHzv4,Sometimes,spotify:track:1UI0l2L66HJ9AtoEOlHzv4,0.42,0.745,0.742,0,0.102,-5.693,0.0259,95.996,0.806,72,Britney Spears
...Baby One More Time (Digital Deluxe Version),4,6039GmVngyHmWfOuWOhjCK,Soda Pop,spotify:track:6039GmVngyHmWfOuWOhjCK,0.0819,0.714,0.852,0,0.285,-6.57,0.0565,92.016,0.919,44,Britney Spears
...Baby One More Time (Digital Deluxe Version),5,4l1MNtoCiTxBwf6yxD7kFd,Born to Make You Happy,spotify:track:4l1MNtoCiTxBwf6yxD7kFd,0.116,0.633,0.922,0.000465,0.071,-4.842,0.0454,84.11,0.686,63,Britney Spears
...Baby One More Time (Digital Deluxe Version),6,70XtWbcVZcpaOddJftMcVi,From the Bottom of My Broken Heart,spotify:track:70XtWbcVZcpaOddJftMcVi,0.56,0.677,0.665,1.01E-06,0.338,-5.171,0.0305,74.981,0.706,58,Britney Spears
...Baby One More Time (Digital Deluxe Version),7,2I320CTP7hYFTtiFo1H6CD,I Will Be There,spotify:track:2I320CTP7hYFTtiFo1H6CD,0.165,0.659,0.866,3.65E-05,0.0988,-5.789,0.0351,100.997,0.765,46,Britney Spears
...Baby One More Time (Digital Deluxe Version),8,17HyUnJvY9J2l4fFzy9mPW,I Will Still Love You (with Don Philip),spotify:track:17HyUnJvY9J2l4fFzy9mPW,0.134,0.658,0.868,0,0.111,-3.902,0.0362,80.004,0.73,51,Britney Spears
...Baby One More Time (Digital Deluxe Version),9,3lpRz2Zp0mPKKgXfoLNt42,Deep In My Heart,spotify:track:3lpRz2Zp0mPKKgXfoLNt42,0.0319,0.799,0.783,7.46E-06,0.078,-4.369,0.0314,117.005,0.904,41,Britney Spears
...Baby One More Time (Digital Deluxe Version),10,4z4snWdgrJ8hbKFR0Bq2TU,Thinkin' About You,spotify:track:4z4snWdgrJ8hbKFR0Bq2TU,0.00993,0.756,0.7,0,0.0837,-6.431,0.031,98.023,0.844,40,Britney Spears
...Baby One More Time (Digital Deluxe Version),11,5FieJVbVreVaZdgoQiw9Yh,E-Mail My Heart,spotify:track:5FieJVbVreVaZdgoQiw9Yh,0.268,0.6,0.636,0,0.177,-7.262,0.0244,142.015,0.51,46,Britney Spears
...Baby One More Time (Digital Deluxe Version),12,4l3zi35EzEv8L7xLZ9jEcJ,The Beat Goes On,spotify:track:4l3zi35EzEv8L7xLZ9jEcJ,0.097,0.772,0.548,0.221,0.103,-9.352,0.164,154.871,0.648,40,Britney Spears
...Baby One More Time (Digital Deluxe Version),13,53cB5yfTFpMfaw7oBcAi2c,I'll Never Stop Loving You,spotify:track:53cB5yfTFpMfaw7oBcAi2c,0.229,0.655,0.598,8.58E-06,0.137,-5.241,0.0283,76.047,0.549,41,Britney Spears
...Baby One More Time (Digital Deluxe Version),14,1TsyCE4jMDwesDsEBn3dIG,Autumn Goodbye,spotify:track:1TsyCE4jMDwesDsEBn3dIG,0.164,0.81,0.825,0,0.164,-6.219,0.0437,122.012,0.653,41,Britney Spears
...Baby One More Time (Digital Deluxe Version),15,0Hqhn8gaB7SBrg1LFTd1S0,...Baby One More Time - Davidson Ospina Radio Mix,spotify:track:0Hqhn8gaB7SBrg1LFTd1S0,0.0204,0.728,0.945,7.58E-06,0.0705,-6.319,0.0358,124.003,0.925,36,Britney Spears
...Baby One More Time (Digital Deluxe Version),16,4awBwsD0wBWWK9jqrUXctH,...Baby One More Time - Boy Wunder Radio Mix,spotify:track:4awBwsD0wBWWK9jqrUXctH,0.0125,0.824,0.814,0.000436,0.0237,-8,0.0473,117.956,0.843,34,Britney Spears
