album,track_number,id,name,uri,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity,artist_name
Lights 10,9,6rjQ9yBgJxhVyX9Cz8LYdb,I'll Hold My Breath,spotify:track:6rjQ9yBgJxhVyX9Cz8LYdb,0.394,0.634,0.77,0,0.114,-5.563,0.0297,123.006,0.381,35,Ellie Goulding
Lights 10,10,0ATnqCbkATaSkeczNKNqBk,Salt Skin,spotify:track:0ATnqCbkATaSkeczNKNqBk,0.115,0.498,0.861,0.00342,0.104,-5.323,0.0488,172.065,0.774,28,Ellie Goulding
Lights 10,2,2KOVhu4E9Izf4R477RaatP,Human,spotify:track:2KOVhu4E9Izf4R477RaatP,0.11,0.514,0.65,0,0.174,-5.773,0.029,140.008,0.469,29,Ellie Goulding
Lights 10,3,0y8oBpA2rEI5H4XM53uZ8g,Little Dreams,spotify:track:0y8oBpA2rEI5H4XM53uZ8g,0.179,0.662,0.91,0,0.303,-4.528,0.0588,124.943,0.427,27,Ellie Goulding
Lights 10,4,0NPpKTcWBwi3AqKOI9Ni8s,Home,spotify:track:0NPpKTcWBwi3AqKOI9Ni8s,0.0655,0.456,0.636,0.00091,0.0792,-6.409,0.033,98.996,0.226,25,Ellie Goulding
Lights 10,5,7G1Y5zoEeY71uBLrm9jGpB,Animal,spotify:track:7G1Y5zoEeY71uBLrm9jGpB,0.101,0.595,0.814,0,0.081,-4.827,0.0772,123.949,0.323,26,Ellie Goulding
Lights 10,6,5XtnPo1uoOMRr1UR3SRuZg,Believe Me,spotify:track:5XtnPo1uoOMRr1UR3SRuZg,0.0289,0.614,0.8,0,0.184,-5.072,0.0258,125.007,0.643,24,Ellie Goulding
Lights 10,7,6XKS2RPVpBGvF7Qn7FffFx,Your Song,spotify:track:6XKS2RPVpBGvF7Qn7FffFx,0.941,0.547,0.197,0.000756,0.144,-12.002,0.0303,133.85,0.402,54,Ellie Goulding
Lights 10,1,1KWXkrbEtLG92EWK1sZ50W,This Love (Will Be Your Downfall) - Mille Remix,spotify:track:1KWXkrbEtLG92EWK1sZ50W,0.000451,0.65,0.932,0.000351,0.0661,-7.475,0.237,122.492,0.58,28,Ellie Goulding
Lights 10,2,46jtJHchf5pd2VzHnmC0xI,Guns and Horses - Monsieur Adi Remix,spotify:track:46jtJHchf5pd2VzHnmC0xI,0.00023,0.437,0.881,0.000443,0.514,-6.797,0.0546,124.21,0.224,31,Ellie Goulding
Lights 10,3,7BmtmTzs649RzTwhtiAlxt,Lights - Fear Of Tigers Remix,spotify:track:7BmtmTzs649RzTwhtiAlxt,4.93E-05,0.572,0.964,0.0731,0.231,-6.816,0.114,127.637,0.116,28,Ellie Goulding
Lights 10,4,5Vj7vKXDNl5Nbfg9BV4eWT,Salt Skin - Alex Metric Remix,spotify:track:5Vj7vKXDNl5Nbfg9BV4eWT,0.000588,0.553,0.913,0.772,0.406,-6.475,0.0933,127.55,0.397,28,Ellie Goulding
Lights 10,5,2sfk4K0GrNd8J2xEVL4v7V,Starry Eyed - Russ Chimes Remix,spotify:track:2sfk4K0GrNd8J2xEVL4v7V,6.43E-05,0.462,0.838,0.0456,0.822,-6.994,0.126,127.531,0.444,24,Ellie Goulding
Lights 10,6,7MCfkAwcGrlo9Ulesmn5HM,Under The Sheets - Jakwob Remix,spotify:track:7MCfkAwcGrlo9Ulesmn5HM,0.00586,0.493,0.83,0.182,0.381,-7.153,0.0315,137.963,0.0495,26,Ellie Goulding
Delirium (Deluxe),22,5ykI0ShvlswqXCME1h0e69,Outside,spotify:track:5ykI0ShvlswqXCME1h0e69,0.193,0.645,0.803,0,0.304,-4.667,0.0397,128.029,0.448,0,Ellie Goulding
Delirium (Deluxe),23,6HIVShWxhLhcx9JYmDZCMn,Powerful,spotify:track:6HIVShWxhLhcx9JYmDZCMn,0.11,0.395,0.792,0,0.161,-3.983,0.142,195.184,0.712,0,Ellie Goulding
Delirium (Deluxe),1,5EssXoBJND5kne0MOBlEnB,Intro (Delirium),spotify:track:5EssXoBJND5kne0MOBlEnB,0.96,0.173,0.177,0.865,0.0887,-15.326,0.0409,70.132,0.0399,34,Ellie Goulding
Delirium (Deluxe),2,5cT9Vf9ezjfqOwl4CH82XW,Aftertaste,spotify:track:5cT9Vf9ezjfqOwl4CH82XW,0.0016,0.581,0.855,0.000174,0.284,-5.239,0.0461,122.013,0.702,43,Ellie Goulding
Delirium (Deluxe),3,6Wytqpe4mfmyeT8s1xbczG,Something In The Way You Move,spotify:track:6Wytqpe4mfmyeT8s1xbczG,0.0398,0.658,0.814,0,0.114,-6.157,0.0493,109.004,0.316,61,Ellie Goulding
Delirium (Deluxe),4,1TFfOebb7u1Dof6OXxw38S,Keep On Dancin',spotify:track:1TFfOebb7u1Dof6OXxw38S,0.00462,0.591,0.686,1.06E-05,0.185,-6.608,0.0326,100.016,0.155,40,Ellie Goulding
Delirium (Deluxe),5,5a7NdkF09AfD0H607eiOkX,On My Mind,spotify:track:5a7NdkF09AfD0H607eiOkX,0.258,0.702,0.705,5.93E-06,0.0879,-6.666,0.0543,154.911,0.743,69,Ellie Goulding
Delirium (Deluxe),6,2FRIlpIMUnF3rrUBxOpJMX,Around U,spotify:track:2FRIlpIMUnF3rrUBxOpJMX,0.0327,0.615,0.856,4.67E-06,0.155,-5.972,0.0772,165.992,0.82,37,Ellie Goulding
Delirium (Deluxe),7,4s7HDBfWKvfTsG9IE8cw83,Codes,spotify:track:4s7HDBfWKvfTsG9IE8cw83,0.0238,0.512,0.701,2.52E-05,0.105,-7.317,0.126,184.043,0.32,41,Ellie Goulding
Delirium (Deluxe),8,0ADbpLjI7jngmuTyhdwl8D,Holding On For Life,spotify:track:0ADbpLjI7jngmuTyhdwl8D,0.068,0.573,0.737,0,0.142,-5.39,0.0439,113.9,0.436,39,Ellie Goulding
Delirium (Deluxe),9,3zHq9ouUJQFQRf3cm1rRLu,"Love Me Like You Do - From ""Fifty Shades Of Grey""",spotify:track:3zHq9ouUJQFQRf3cm1rRLu,0.247,0.262,0.606,0,0.125,-6.646,0.0484,189.857,0.275,83,Ellie Goulding
Delirium (Deluxe),10,0PaemlGLiH2O6nAxRCzmee,Don't Need Nobody,spotify:track:0PaemlGLiH2O6nAxRCzmee,0.106,0.715,0.658,2.41E-06,0.0866,-6.001,0.0341,99.012,0.563,53,Ellie Goulding
Delirium (Deluxe),11,4lJwHpa0HhJqzjAcWyOEwr,Don't Panic,spotify:track:4lJwHpa0HhJqzjAcWyOEwr,0.029,0.62,0.82,3.60E-05,0.132,-6.038,0.0377,101.977,0.555,37,Ellie Goulding
Delirium (Deluxe),12,4dAkErpIl7rn9TFt4ZWlkM,We Can't Move To This,spotify:track:4dAkErpIl7rn9TFt4ZWlkM,0.062,0.638,0.759,0,0.0917,-6.52,0.0466,115.03,0.699,36,Ellie Goulding
Delirium (Deluxe),13,1PzKBUHhyD035EQM9GNMfV,Army,spotify:track:1PzKBUHhyD035EQM9GNMfV,0.0888,0.425,0.635,6.47E-06,0.141,-7.384,0.0859,173.86,0.223,55,Ellie Goulding
Delirium (Deluxe),14,3R2bkLqP197fl3vKHpONrg,Lost And Found,spotify:track:3R2bkLqP197fl3vKHpONrg,0.00181,0.56,0.828,4.10E-06,0.0966,-6.186,0.0333,137.015,0.661,44,Ellie Goulding
Delirium (Deluxe),15,2RziQjJfYozWXX5d2AyRYi,Devotion,spotify:track:2RziQjJfYozWXX5d2AyRYi,0.386,0.644,0.647,0,0.0879,-7.287,0.0436,131.014,0.476,37,Ellie Goulding
Delirium (Deluxe),16,5iuUX75GBMftM0ECsjdNlL,Scream It Out,spotify:track:5iuUX75GBMftM0ECsjdNlL,0.00984,0.494,0.693,0.000121,0.0807,-7.376,0.034,142.014,0.348,38,Ellie Goulding
Delirium (Deluxe),17,2nyO4biHF67KoEqUJYDWxn,The Greatest,spotify:track:2nyO4biHF67KoEqUJYDWxn,0.0288,0.659,0.636,0,0.0363,-6.525,0.0347,98.973,0.623,36,Ellie Goulding
Delirium (Deluxe),18,5em4LqzJj1DgxLlQzZC8Bv,I Do What I Love,spotify:track:5em4LqzJj1DgxLlQzZC8Bv,0.26,0.645,0.798,0,0.247,-4.499,0.301,172.078,0.659,35,Ellie Goulding
Delirium (Deluxe),19,5xeajK82i4dxlzzM56moef,Paradise,spotify:track:5xeajK82i4dxlzzM56moef,0.0485,0.57,0.685,0,0.13,-5.606,0.0284,111.909,0.534,36,Ellie Goulding
Delirium (Deluxe),20,5KiRGR02nn1AMbIvtjjX6v,Winner,spotify:track:5KiRGR02nn1AMbIvtjjX6v,0.0145,0.28,0.6,0,0.145,-6.277,0.0475,63.974,0.29,35,Ellie Goulding
Delirium (Deluxe),21,4I2tkJrbbDjr9qC3pDF6IS,Heal,spotify:track:4I2tkJrbbDjr9qC3pDF6IS,0.18,0.679,0.571,0,0.181,-7.855,0.0333,119.98,0.379,35,Ellie Goulding
