album,track_number,id,name,uri,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity,artist_name
Global Warming (Deluxe Version),10,75cy1ookWdLd3d6g4vufTB,Tchu Tchu Tcha,spotify:track:75cy1ookWdLd3d6g4vufTB,0.0175,0.638,0.809,0,0.0975,-5.418,0.114,126.072,0.44,0,Pitbull
Global Warming (Deluxe Version),11,6iyHlKzbyb1Pmx8w4yJEKQ,Last Night,spotify:track:6iyHlKzbyb1Pmx8w4yJEKQ,0.11,0.639,0.649,0,0.118,-5.086,0.119,127.989,0.669,0,Pitbull
Global Warming (Deluxe Version),13,4agWwCQyPBlv1S1ExzhAXg,Echa Pa'lla (Manos Pa'rriba),spotify:track:4agWwCQyPBlv1S1ExzhAXg,0.0597,0.464,0.842,0,0.037,-3.64,0.269,89.759,0.957,25,Pitbull
Global Warming (Deluxe Version),14,1hPyhyOenFX8dck03DFbmR,Everybody Fucks,spotify:track:1hPyhyOenFX8dck03DFbmR,0.0601,0.749,0.916,0,0.54,-4.749,0.101,128.056,0.93,0,Pitbull
Global Warming (Deluxe Version),15,0mIsdRP8xksCwHzx0qNH6e,Get It Started,spotify:track:0mIsdRP8xksCwHzx0qNH6e,0.0668,0.693,0.849,0,0.69,-3.259,0.189,128.971,0.599,0,Pitbull
Global Warming (Deluxe Version),16,04pcKokVtjgwAWdSBQ2pEG,11:59,spotify:track:04pcKokVtjgwAWdSBQ2pEG,0.0894,0.734,0.886,0,0.369,-4.909,0.105,134.436,0.611,0,Pitbull
Global Warming (Deluxe Version),17,4miVeeOdgU2ATQXzZi4c92,Rain Over Me,spotify:track:4miVeeOdgU2ATQXzZi4c92,0.0048,0.612,0.909,0,0.824,-2.106,0.0636,127.914,0.272,0,Pitbull
Global Warming (Deluxe Version),18,3ty6S254KzZOdKpJwsRx2s,International Love,spotify:track:3ty6S254KzZOdKpJwsRx2s,0.0144,0.675,0.859,0,0.267,-3.016,0.0526,119.972,0.651,0,Pitbull
Global Warming (Deluxe Version),19,0dmVXgA7566FgLn7H9WSPI,Hotel Room Service,spotify:track:0dmVXgA7566FgLn7H9WSPI,0.00301,0.849,0.599,0.000294,0.0757,-8.164,0.227,126,0.763,0,Pitbull
Global Warming (Deluxe Version),20,0zvEAsH0j1APNZ9QJlRuHO,Give Me Everything,spotify:track:0zvEAsH0j1APNZ9QJlRuHO,0.185,0.672,0.933,1.69E-06,0.107,-3.232,0.167,129.02,0.524,0,Pitbull
Global Warming (Deluxe Version),21,3h2jgqTVG2F7s7XvjjNPw2,Hey Baby (Drop It To The Floor),spotify:track:3h2jgqTVG2F7s7XvjjNPw2,0.0374,0.596,0.909,0,0.0897,-3.44,0.0831,128.014,0.773,0,Pitbull
Global Warming (Deluxe Version),22,3kgGNVPgVD2tNdxtEb4mPa,DJ Got Us Fallin' in Love,spotify:track:3kgGNVPgVD2tNdxtEb4mPa,0.0312,0.666,0.878,0,0.0815,-2.84,0.0975,119.937,0.669,0,Pitbull
