album,track_number,id,name,uri,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity,artist_name
Cheek To Cheek (Deluxe),11,0i6JF8OHlrX1Rxe13GbDnC,Lush Life,spotify:track:0i6JF8OHlrX1Rxe13GbDnC,0.93,0.273,0.169,0,0.112,-10.39,0.0361,81.268,0.115,42,Lady Gaga
Cheek To Cheek (Deluxe),12,5zL83mKy1UQdjBVkalcsbP,Sophisticated Lady,spotify:track:5zL83mKy1UQdjBVkalcsbP,0.975,0.452,0.182,1.97E-05,0.126,-12.169,0.0346,135.839,0.219,38,Lady Gaga
Cheek To Cheek (Deluxe),13,0MH2uJT6XXhtm419pZn2H9,Let's Face The Music And Dance,spotify:track:0MH2uJT6XXhtm419pZn2H9,0.705,0.51,0.638,1.38E-05,0.343,-6.769,0.056,121.075,0.747,43,Lady Gaga
Cheek To Cheek (Deluxe),14,5CxkNGZFfG7eiWNWhvUC9A,But Beautiful,spotify:track:5CxkNGZFfG7eiWNWhvUC9A,0.939,0.162,0.18,0.00681,0.117,-12.224,0.0329,47.066,0.154,43,Lady Gaga
Cheek To Cheek (Deluxe),15,1GERVZcph8qx09OR7Wo1UV,It Don't Mean A Thing (If It Ain't Got That Swing),spotify:track:1GERVZcph8qx09OR7Wo1UV,0.816,0.544,0.778,0.0174,0.298,-6.014,0.0619,117.193,0.875,50,Lady Gaga
ARTPOP,15,5YYLfdMTOx1dfsUPAh8f1v,Applause - Empire Of The Sun Remix,spotify:track:5YYLfdMTOx1dfsUPAh8f1v,0.000891,0.567,0.864,0.000358,0.298,-5.475,0.0385,127.918,0.675,10,Lady Gaga
ARTPOP,1,3fibIzbkYbvTmdoD5u2nPm,Aura,spotify:track:3fibIzbkYbvTmdoD5u2nPm,0.0252,0.71,0.822,3.21E-06,0.173,-4.912,0.0631,129.967,0.353,57,Lady Gaga
ARTPOP,2,3n3S5cH3IyaOswY2XSUGTS,Venus,spotify:track:3n3S5cH3IyaOswY2XSUGTS,0.0267,0.811,0.895,0,0.104,-4.304,0.0608,121.01,0.736,63,Lady Gaga
ARTPOP,3,4rYLpaNFzt6pkQnrCvVHUw,G.U.Y.,spotify:track:4rYLpaNFzt6pkQnrCvVHUw,0.0141,0.616,0.919,0,0.117,-3.468,0.0401,110.008,0.572,68,Lady Gaga
ARTPOP,4,0kS6GezxkbM5YXffQFnID6,Sexxx Dreams,spotify:track:0kS6GezxkbM5YXffQFnID6,0.0281,0.674,0.715,0,0.0894,-4.337,0.0493,113.942,0.381,57,Lady Gaga
ARTPOP,5,2MqhCzdw8Py25ZHY2Di3Sr,Jewels N' Drugs,spotify:track:2MqhCzdw8Py25ZHY2Di3Sr,0.00313,0.737,0.893,0,0.245,-4.151,0.0687,136.039,0.534,51,Lady Gaga
ARTPOP,6,70VukjWPu4TR2xQSRaEwlL,MANiCURE,spotify:track:70VukjWPu4TR2xQSRaEwlL,0.00154,0.667,0.912,1.17E-06,0.792,-3.218,0.044,138.084,0.867,56,Lady Gaga
ARTPOP,7,73zDQykFwu3yT5VQ6MwYbh,ARTPOP,spotify:track:73zDQykFwu3yT5VQ6MwYbh,0.00106,0.747,0.665,1.19E-05,0.0702,-4.38,0.0573,117.035,0.432,60,Lady Gaga
ARTPOP,8,6AczxDV0grtXZZ7h8xI5cS,Swine,spotify:track:6AczxDV0grtXZZ7h8xI5cS,0.0062,0.712,0.861,3.42E-05,0.634,-3.625,0.136,127.89,0.209,54,Lady Gaga
ARTPOP,9,2OoLIJNxpsNs9wIHqWQrED,Donatella,spotify:track:2OoLIJNxpsNs9wIHqWQrED,0.012,0.694,0.814,0,0.425,-4.919,0.23,124.976,0.686,61,Lady Gaga
ARTPOP,10,2I5tTeFL69KZCiO0YYoql7,Fashion!,spotify:track:2I5tTeFL69KZCiO0YYoql7,0.00286,0.606,0.799,0,0.118,-4.737,0.0485,116.991,0.501,56,Lady Gaga
ARTPOP,11,0gMpKudmJ2ljDVAdIe9DmR,Mary Jane Holland,spotify:track:0gMpKudmJ2ljDVAdIe9DmR,0.0156,0.48,0.967,0,0.356,-4.586,0.235,101.997,0.206,54,Lady Gaga
ARTPOP,12,1gPCk3KUE83rPdz9QqGsX9,Dope,spotify:track:1gPCk3KUE83rPdz9QqGsX9,0.667,0.339,0.429,0,0.082,-6.497,0.0348,128.686,0.16,52,Lady Gaga
ARTPOP,13,2BnfMbmWbfqi7ac5y7GHXn,Gypsy,spotify:track:2BnfMbmWbfqi7ac5y7GHXn,0.0124,0.564,0.745,0,0.146,-4.333,0.0403,133.901,0.358,55,Lady Gaga
ARTPOP,14,5ka2ajep9OAvU5Sgduhiex,Applause,spotify:track:5ka2ajep9OAvU5Sgduhiex,0.0265,0.669,0.78,1.63E-06,0.143,-4.287,0.053,139.945,0.738,76,Lady Gaga
