album,track_number,id,name,uri,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity,artist_name
Blue Smoke,10,3asOxce2BR2MOcpooxGqsa,Lover du Jour,spotify:track:3asOxce2BR2MOcpooxGqsa,0.481,0.543,0.765,0,0.16,-5.466,0.0646,93.106,0.7,18,Dolly Parton
Blue Smoke,11,0bhH9khKLgmpyddWQw0Vkf,From Here to the Moon and Back (feat. Dolly Parton),spotify:track:0bhH9khKLgmpyddWQw0Vkf,0.845,0.597,0.362,0.0105,0.12,-8.508,0.0275,111.84,0.264,28,Dolly Parton
Blue Smoke,12,0pzx69eVg5qVeYDoBksGcK,Try,spotify:track:0pzx69eVg5qVeYDoBksGcK,0.399,0.518,0.65,3.39E-05,0.116,-5.412,0.0313,77.786,0.588,23,Dolly Parton
Better Day,1,4uFKQyWPWdE4l2p6EQohHx,In the Meantime,spotify:track:4uFKQyWPWdE4l2p6EQohHx,0.266,0.456,0.883,0,0.268,-2.936,0.157,168.333,0.568,19,Dolly Parton
Better Day,2,6nnelgtzmbwse9WRx70o9b,Just Leavin',spotify:track:6nnelgtzmbwse9WRx70o9b,0.235,0.633,0.775,0.00019,0.297,-5.649,0.035,117.839,0.781,16,Dolly Parton
Better Day,3,6vhkg5ozoB0mz2TM7ZRgJg,Somebody's Missin' You,spotify:track:6vhkg5ozoB0mz2TM7ZRgJg,0.685,0.535,0.472,0,0.319,-5.85,0.025,101.711,0.41,18,Dolly Parton
Better Day,4,1tfxHLVImgnWGPfg8aOsTx,Together You and I,spotify:track:1tfxHLVImgnWGPfg8aOsTx,0.177,0.597,0.788,0,0.0692,-5.029,0.0427,123.669,0.613,26,Dolly Parton
Better Day,5,5gQ0wIMQ2kDaIHzvupy5mg,Country Is as Country Does,spotify:track:5gQ0wIMQ2kDaIHzvupy5mg,0.0809,0.549,0.942,0,0.0652,-3.941,0.0545,97.904,0.707,21,Dolly Parton
Better Day,6,21WPgH3f0j93aZl2oDg0lO,Holding Everything,spotify:track:21WPgH3f0j93aZl2oDg0lO,0.046,0.378,0.745,0,0.0332,-5.327,0.0544,171.69,0.61,17,Dolly Parton
Better Day,7,1rhoZuLdavs3lsGhzbruiP,The Sacrifice,spotify:track:1rhoZuLdavs3lsGhzbruiP,0.0599,0.587,0.86,0,0.15,-4.722,0.0388,113.87,0.402,23,Dolly Parton
Better Day,8,2jYRuKSIqzsfYJFMDZDcOv,I Just Might,spotify:track:2jYRuKSIqzsfYJFMDZDcOv,0.505,0.563,0.489,8.63E-06,0.099,-5.5,0.033,86.755,0.222,18,Dolly Parton
Better Day,9,08G12eWc5AprZZzVxZGMzh,Better Day,spotify:track:08G12eWc5AprZZzVxZGMzh,0.801,0.436,0.44,1.26E-05,0.245,-5.638,0.0305,106.519,0.416,17,Dolly Parton
Better Day,10,5m3mFuAteVApSOOExfGbVB,Shine like the Sun,spotify:track:5m3mFuAteVApSOOExfGbVB,0.126,0.522,0.914,1.12E-06,0.377,-4.377,0.105,143.302,0.842,20,Dolly Parton
Better Day,11,3M6dnIh45uWznNbxtBfVF0,Get Out and Stay Out,spotify:track:3M6dnIh45uWznNbxtBfVF0,0.201,0.498,0.665,0,0.134,-4.559,0.0276,92.029,0.349,18,Dolly Parton
Better Day,12,4tLa4fmjv1lM6tw3p3Ts38,Let Love Grow,spotify:track:4tLa4fmjv1lM6tw3p3Ts38,0.228,0.413,0.838,0,0.224,-4.735,0.14,171.444,0.559,17,Dolly Parton
Better Day,1,01AMMwGecdHIIPVBdeIzgv,In The Meantime,spotify:track:01AMMwGecdHIIPVBdeIzgv,0.271,0.441,0.885,0,0.283,-2.939,0.158,168.342,0.597,6,Dolly Parton
Better Day,5,6oSTk9Wp1stZzqggYzL6Xa,Country Is As Country Does,spotify:track:6oSTk9Wp1stZzqggYzL6Xa,0.0834,0.564,0.945,0,0.088,-3.952,0.0521,97.972,0.732,6,Dolly Parton
Better Day,10,3gyzfC6I5x0mzfddnvNnca,Shine Like The Sun,spotify:track:3gyzfC6I5x0mzfddnvNnca,0.119,0.515,0.904,0,0.381,-4.345,0.109,143.454,0.851,5,Dolly Parton
Live From London,5,6hDnTXYyVuxtFLM0IzQt2r,Only Dreaming,spotify:track:6hDnTXYyVuxtFLM0IzQt2r,0.719,0.487,0.359,0.000162,0.957,-9.555,0.0313,117.984,0.179,2,Dolly Parton
Live From London,6,737CCqCmkCBHXKnOwhK7Ob,Better Get To Livin,spotify:track:737CCqCmkCBHXKnOwhK7Ob,0.339,0.554,0.853,0,0.959,-5.792,0.085,101.008,0.514,2,Dolly Parton
Live From London,9,5rs1LNnrw7Ai5R0I3z1uPn,Grass is Blue,spotify:track:5rs1LNnrw7Ai5R0I3z1uPn,0.948,0.365,0.288,3.20E-06,0.987,-9.62,0.0411,130.953,0.32,1,Dolly Parton
Live From London,10,6IGgRaZirb7FMOXpTYgk62,Do I ever Cross your mind,spotify:track:6IGgRaZirb7FMOXpTYgk62,0.959,0.659,0.591,0,0.729,-8.557,0.167,105.303,0.454,3,Dolly Parton
Live From London,11,3MZtkrU385wwlRLERWIalc,Here you Come Again,spotify:track:3MZtkrU385wwlRLERWIalc,0.613,0.56,0.803,0,0.972,-4.929,0.0509,107.936,0.487,4,Dolly Parton
Dolly: Live From London,8,4rkpyZcjw5m8tKOwRjg71U,Little Sparrow,spotify:track:4rkpyZcjw5m8tKOwRjg71U,0.961,0.339,0.12,0.000295,0.867,-14.439,0.0464,118.967,0.196,8,Dolly Parton
Dolly: Live From London,9,3kmUl5dxUMGiBr39a6Owdg,The Grass is Blue,spotify:track:3kmUl5dxUMGiBr39a6Owdg,0.95,0.45,0.287,3.93E-06,0.988,-9.63,0.036,77.659,0.352,3,Dolly Parton
Dolly: Live From London,10,7A1T346DZ3WwjUfiP17Ota,Do I Ever Cross Your Mind,spotify:track:7A1T346DZ3WwjUfiP17Ota,0.961,0.65,0.588,0,0.776,-8.538,0.195,105.124,0.426,3,Dolly Parton
Dolly: Live From London,15,1RzmkdxtIv3nKq6qjj9Ah6,Jesus and Gravity,spotify:track:1RzmkdxtIv3nKq6qjj9Ah6,0.144,0.352,0.873,1.24E-06,0.97,-5.129,0.0918,159.813,0.344,6,Dolly Parton
Backwoods Barbie,1,00KdsZvaIrw8Kms7LTCkc8,Better Get To Livin',spotify:track:00KdsZvaIrw8Kms7LTCkc8,0.13,0.635,0.484,0,0.269,-16.487,0.0295,101.028,0.823,36,Dolly Parton
Backwoods Barbie,2,4EeagOZfmVZYSeOn5XrfSL,Made Of Stone,spotify:track:4EeagOZfmVZYSeOn5XrfSL,0.428,0.535,0.173,8.66E-06,0.217,-20.297,0.0311,167.766,0.422,21,Dolly Parton
Backwoods Barbie,3,5XKnU0dQaCRQ596uK1OuXR,Drives Me Crazy,spotify:track:5XKnU0dQaCRQ596uK1OuXR,0.0837,0.732,0.32,0.000258,0.211,-20.016,0.0355,109.005,0.924,24,Dolly Parton
Backwoods Barbie,4,1V1tqCF60nsfTfZUENTF03,Backwoods Barbie,spotify:track:1V1tqCF60nsfTfZUENTF03,0.4,0.592,0.304,0,0.0936,-17.887,0.0486,151.648,0.78,44,Dolly Parton
Backwoods Barbie,5,2cNLiYh3JEoNg1XJ5EzU6H,Jesus & Gravity,spotify:track:2cNLiYh3JEoNg1XJ5EzU6H,0.377,0.424,0.308,0,0.106,-17.608,0.0335,159.842,0.32,25,Dolly Parton
Backwoods Barbie,6,4ZDes2YxEki3GKSbcqaoNR,Only Dreamin',spotify:track:4ZDes2YxEki3GKSbcqaoNR,0.633,0.495,0.0796,0.000185,0.289,-21.426,0.0333,117.937,0.169,19,Dolly Parton
Backwoods Barbie,7,5KtoxvmgUPNpyYyNYux6Sw,The Tracks Of My Tears,spotify:track:5KtoxvmgUPNpyYyNYux6Sw,0.147,0.615,0.343,0,0.22,-18.119,0.0296,98.954,0.678,23,Dolly Parton
Backwoods Barbie,8,6DX3MDr7Du0a6jxGaXbbDC,The Lonesomes,spotify:track:6DX3MDr7Du0a6jxGaXbbDC,0.575,0.489,0.211,0,0.242,-18.532,0.0651,137.618,0.498,17,Dolly Parton
Backwoods Barbie,9,14R7ScIKjofYQEKkvQbuGj,Cologne,spotify:track:14R7ScIKjofYQEKkvQbuGj,0.0995,0.636,0.333,1.04E-05,0.101,-19.268,0.041,107.834,0.161,20,Dolly Parton
Backwoods Barbie,10,3MJvPCxFDVYxnOQQYPcREn,Shinola,spotify:track:3MJvPCxFDVYxnOQQYPcREn,0.112,0.648,0.411,0,0.067,-18.227,0.0347,129.666,0.58,24,Dolly Parton
Backwoods Barbie,11,41Meod15ZpbPmshx1AjaAA,I Will Forever Hate Roses,spotify:track:41Meod15ZpbPmshx1AjaAA,0.536,0.589,0.248,0,0.0888,-17.464,0.0339,109.82,0.357,22,Dolly Parton
Backwoods Barbie,12,3OTzyLrN9moxMUSkT5xuwQ,Somebody's Everything,spotify:track:3OTzyLrN9moxMUSkT5xuwQ,0.0981,0.336,0.312,0,0.307,-17.55,0.0474,154.502,0.396,20,Dolly Parton
Those Were The Days,1,02skeIERPwxwDkcYWDv1pl,Those Were The Days,spotify:track:02skeIERPwxwDkcYWDv1pl,0.748,0.35,0.69,0,0.554,-6.029,0.0649,185.497,0.462,30,Dolly Parton
Those Were The Days,2,0RRi7xGWGYQAzOydcpJM15,Blowin' In The Wind,spotify:track:0RRi7xGWGYQAzOydcpJM15,0.74,0.434,0.561,0,0.313,-5.204,0.0317,167.153,0.57,19,Dolly Parton
Those Were The Days,3,73Eq3UZncwoQoF64M2CfJI,Where Have All The The Flowers Gone,spotify:track:73Eq3UZncwoQoF64M2CfJI,0.795,0.376,0.348,0,0.39,-8.826,0.0291,79.478,0.402,13,Dolly Parton
Those Were The Days,4,7iHGjWDWOYrSonuBeJNnxf,Twelfth Of Never,spotify:track:7iHGjWDWOYrSonuBeJNnxf,0.635,0.567,0.725,0,0.315,-5.172,0.0474,122.068,0.567,12,Dolly Parton
Those Were The Days,5,13eXbBwhK3cK9nUf1HOMHE,Where Do The Children Play,spotify:track:13eXbBwhK3cK9nUf1HOMHE,0.615,0.58,0.684,0,0.163,-4.871,0.0288,135.849,0.56,12,Dolly Parton
Those Were The Days,6,3FHHmYGHyzzIhOdS7tycBZ,Me And Bobby McGee,spotify:track:3FHHmYGHyzzIhOdS7tycBZ,0.443,0.464,0.682,0,0.253,-3.901,0.0615,168.797,0.804,23,Dolly Parton
Those Were The Days,7,7thbZv3HauSA2q6QUMkBk2,Crimson And Clover,spotify:track:7thbZv3HauSA2q6QUMkBk2,0.65,0.395,0.635,3.12E-06,0.344,-5.346,0.0379,170.413,0.567,11,Dolly Parton
Those Were The Days,10,0DzmKrFLiG00QnyJFoWitJ,If I Were A Carpenter,spotify:track:0DzmKrFLiG00QnyJFoWitJ,0.67,0.54,0.74,0,0.291,-4.53,0.0495,168.933,0.802,14,Dolly Parton
Those Were the Days,1,7qFwkwOZKDiyyJEZR8Ar5q,Those Were the Days,spotify:track:7qFwkwOZKDiyyJEZR8Ar5q,0.762,0.364,0.687,0,0.574,-6.055,0.066,184.655,0.448,28,Dolly Parton
Those Were the Days,2,2zllLrbGlaUL229qVGbNe7,Blowin' in the Wind,spotify:track:2zllLrbGlaUL229qVGbNe7,0.734,0.437,0.567,0,0.317,-5.205,0.0314,167.132,0.566,17,Dolly Parton
Those Were the Days,3,0IUxvRYcNeXVd5qosIOuzg,Where Have All the Flowers Gone?,spotify:track:0IUxvRYcNeXVd5qosIOuzg,0.79,0.369,0.356,0,0.381,-8.822,0.029,78.987,0.448,18,Dolly Parton
Those Were the Days,4,4TxT3Oau4arndYWWjNHfYG,The Twelfth of Never,spotify:track:4TxT3Oau4arndYWWjNHfYG,0.632,0.565,0.725,0,0.309,-5.18,0.0475,122.079,0.573,16,Dolly Parton
Those Were the Days,5,49ebslu3c3Ho8JDQ36aYfx,Where Do the Children Play?,spotify:track:49ebslu3c3Ho8JDQ36aYfx,0.595,0.579,0.682,0,0.151,-4.852,0.0284,135.829,0.579,15,Dolly Parton
Those Were the Days,6,5iHj1kYn5Biw6SFtnkSiAr,Me and Bobby McGee,spotify:track:5iHj1kYn5Biw6SFtnkSiAr,0.452,0.584,0.687,0,0.252,-3.909,0.04,84.533,0.818,24,Dolly Parton
Those Were the Days,7,4FqFXUgSEaB15EiwLn5Q1y,Crimson and Clover,spotify:track:4FqFXUgSEaB15EiwLn5Q1y,0.653,0.388,0.629,2.38E-06,0.36,-5.332,0.0382,170.318,0.573,17,Dolly Parton
Those Were the Days,8,0DhVjarrZZG2QlLtVV0PMo,The Cruel War,spotify:track:0DhVjarrZZG2QlLtVV0PMo,0.854,0.453,0.283,0,0.106,-8.334,0.0367,124.633,0.291,13,Dolly Parton
Those Were the Days,9,6Tfleus3LR7g6bqsnb8ORc,"Turn, Turn, Turn",spotify:track:6Tfleus3LR7g6bqsnb8ORc,0.534,0.619,0.654,0,0.158,-4.073,0.0331,126.027,0.774,14,Dolly Parton
Those Were the Days,10,0kCbtMQh1t40Q3AXbFKVFH,If I Were a Carpenter,spotify:track:0kCbtMQh1t40Q3AXbFKVFH,0.674,0.532,0.738,0,0.285,-4.521,0.0494,168.96,0.781,16,Dolly Parton
Those Were the Days,11,1cjDZNaMWIv7Q1eRqF9Rca,Both Sides Now,spotify:track:1cjDZNaMWIv7Q1eRqF9Rca,0.448,0.551,0.76,0,0.168,-3.908,0.0317,128.035,0.804,16,Dolly Parton
Those Were the Days,12,6Lrv5SmfoN0wbkmZDeMjQF,Imagine,spotify:track:6Lrv5SmfoN0wbkmZDeMjQF,0.614,0.481,0.388,0,0.175,-7.178,0.0277,76.162,0.284,16,Dolly Parton
Porter Wagoner Duets,1,3MJbs3xOcSmXSL6VQavUFT,Drifting Too Far from the Shore,spotify:track:3MJbs3xOcSmXSL6VQavUFT,0.84,0.439,0.142,0,0.113,-13.268,0.0364,138.238,0.326,13,Dolly Parton
Porter Wagoner Duets,2,1G8V9iJQB84FJGRXcpCdJx,Bury Me Beneath the Willow,spotify:track:1G8V9iJQB84FJGRXcpCdJx,0.442,0.555,0.346,4.20E-06,0.167,-12.776,0.0284,76.035,0.655,16,Dolly Parton
Porter Wagoner Duets,3,70rqRlmDGYx0D0i5GpesmR,Old Log Cabin for Sale,spotify:track:70rqRlmDGYx0D0i5GpesmR,0.885,0.566,0.274,0,0.202,-12.544,0.0302,157.466,0.496,9,Dolly Parton
Porter Wagoner Duets,4,5Kw0MI2gEjew42RrvgIMdg,Walk That Lonesome Valley,spotify:track:5Kw0MI2gEjew42RrvgIMdg,0.498,0.643,0.404,0,0.108,-12.236,0.0277,129.996,0.575,9,Dolly Parton
Porter Wagoner Duets,5,0JnqVhbkK6tc6QOz2XJHJ0,Workin' On a Building,spotify:track:0JnqVhbkK6tc6QOz2XJHJ0,0.443,0.655,0.731,0.0127,0.245,-12.459,0.037,103.06,0.694,9,Dolly Parton
Porter Wagoner Duets,6,33sEVFOPM6UJnkdLVUt3gp,We Don't Want the World,spotify:track:33sEVFOPM6UJnkdLVUt3gp,0.183,0.654,0.481,1.54E-06,0.186,-11.34,0.0275,88.044,0.473,10,Dolly Parton
Porter Wagoner Duets,7,2lNeGBQVStSzZ0qQ7F079P,Don't Let Me Cross Over,spotify:track:2lNeGBQVStSzZ0qQ7F079P,0.74,0.602,0.252,0,0.269,-11.407,0.0286,121.022,0.459,8,Dolly Parton
Porter Wagoner Duets,8,7r0YytTvSXvy4yD19ClLUy,Charlie and Nellie,spotify:track:7r0YytTvSXvy4yD19ClLUy,0.841,0.645,0.28,0,0.151,-13.016,0.0269,135.951,0.554,9,Dolly Parton
Porter Wagoner Duets,9,6iOHDEA4a3LB5fVsYyxUYG,Dreaming of a Little Cabin,spotify:track:6iOHDEA4a3LB5fVsYyxUYG,0.697,0.562,0.338,1.59E-05,0.186,-10.56,0.028,79.992,0.534,10,Dolly Parton
Porter Wagoner Duets,10,4w1pCcQvybWZ1nQBs4CsQ7,When I Lay My Burdens Down,spotify:track:4w1pCcQvybWZ1nQBs4CsQ7,0.114,0.639,0.782,0.0711,0.419,-10.437,0.0288,123.025,0.774,10,Dolly Parton
Porter Wagoner Duets,11,0tNT98yCg57Ra8XHJ0VQ3R,Mary of the Wild Moor,spotify:track:0tNT98yCg57Ra8XHJ0VQ3R,0.887,0.585,0.322,2.04E-06,0.117,-12.416,0.0337,130.526,0.477,7,Dolly Parton
Porter Wagoner Duets,12,1PUjf8ja84ilzvZfVnuoTd,Old Country Church,spotify:track:1PUjf8ja84ilzvZfVnuoTd,0.643,0.55,0.351,0,0.104,-10.716,0.0277,141.866,0.575,12,Dolly Parton
