album,track_number,id,name,uri,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity,artist_name
Word Of Mouf,7,3lcC9CnN7Rpo1ugATzmYjY,Area Codes,spotify:track:3lcC9CnN7Rpo1ugATzmYjY,0.399,0.86,0.688,0,0.67,-7.203,0.434,100.934,0.622,66,Ludacris
Word Of Mouf,8,1XvT8u1KR1hd38SVQiuTAV,Growing Pains,spotify:track:1XvT8u1KR1hd38SVQiuTAV,0.0507,0.731,0.713,0,0.867,-6.442,0.262,84.488,0.732,59,Ludacris
Word Of Mouf,9,07mkD9gxJlEVhouPqUsLbs,Greatest Hits - Skit,spotify:track:07mkD9gxJlEVhouPqUsLbs,0.307,0.743,0.723,0,0.446,-9.875,0.584,93.185,0.617,33,Ludacris
Word Of Mouf,10,1Q9b6CeMcDuO0uq5OJCrqu,Move Bitch,spotify:track:1Q9b6CeMcDuO0uq5OJCrqu,0.243,0.777,0.764,0,0.103,-5.681,0.141,177.868,0.174,62,Ludacris
Word Of Mouf,11,5citJGPpziqzCvgfLopskb,Stop Lying - Skit,spotify:track:5citJGPpziqzCvgfLopskb,0.622,0.621,0.22,0,0.692,-15.192,0.895,73.506,0.47,33,Ludacris
Word Of Mouf,12,4QKdiLnJ2fnvfLPUldoryF,Saturday (Oooh! Ooooh!),spotify:track:4QKdiLnJ2fnvfLPUldoryF,0.0235,0.588,0.809,0,0.324,-6.327,0.412,103,0.696,52,Ludacris
Word Of Mouf,13,0lqpjo8PTeyBxcf2k492JD,Keep It On The Hush,spotify:track:0lqpjo8PTeyBxcf2k492JD,0.287,0.6,0.743,0,0.342,-5.996,0.489,77.407,0.806,38,Ludacris
Word Of Mouf,14,2xYJWomNQljhF0CLEo9Q9m,Word Of Mouf (Freestyle),spotify:track:2xYJWomNQljhF0CLEo9Q9m,0.202,0.597,0.648,0,0.382,-5.691,0.415,79.147,0.732,37,Ludacris
Word Of Mouf,15,6a049FDGdsuWXhoc8XsDri,Get The Fuck Back,spotify:track:6a049FDGdsuWXhoc8XsDri,0.0149,0.651,0.773,0,0.143,-5.808,0.389,114.071,0.545,40,Ludacris
Word Of Mouf,16,4W2PTc23MgeUyi4PXSx1Cm,Freaky Thangs,spotify:track:4W2PTc23MgeUyi4PXSx1Cm,0.121,0.853,0.704,0,0.811,-5.795,0.154,113.817,0.657,48,Ludacris
Word Of Mouf,17,0X7Vv43ptdObiNqZvTqGMb,Cold Outside,spotify:track:0X7Vv43ptdObiNqZvTqGMb,0.0196,0.589,0.903,0,0.887,-6.412,0.193,146.333,0.356,37,Ludacris
Word Of Mouf,18,6eyNKVK63qYQxJrC6BQZFb,Block Lockdown,spotify:track:6eyNKVK63qYQxJrC6BQZFb,0.0234,0.546,0.788,0,0.147,-5.748,0.459,96.064,0.419,36,Ludacris
