album,track_number,id,name,uri,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity,artist_name
Merry Christmas II You,9,5vRTufLAbQHcZxZh2f1umL,O Come All Ye Faithful/Hallelujah Chorus - Medley,spotify:track:5vRTufLAbQHcZxZh2f1umL,0.411,0.168,0.47,2.56E-05,0.209,-6.886,0.0344,77.433,0.317,26,Mariah Carey
Merry Christmas II You,10,287MWmF2mY6MOy7EC0eMqH,O Holy Night - Live From WPC in South Central Los Angeles - Live From WPC In South Central Los Angeles,spotify:track:287MWmF2mY6MOy7EC0eMqH,0.0697,0.27,0.64,0.000358,0.767,-6.237,0.0412,173.908,0.175,27,Mariah Carey
Merry Christmas II You,11,2sfLtYTdNnGZc1rZoIkRyY,One Child,spotify:track:2sfLtYTdNnGZc1rZoIkRyY,0.598,0.427,0.353,1.52E-06,0.198,-7.336,0.0299,127.798,0.211,24,Mariah Carey
Merry Christmas II You,12,3weqfM5Ruog6fezP645pVO,All I Want For Christmas Is You,spotify:track:3weqfM5Ruog6fezP645pVO,0.0732,0.541,0.897,0,0.118,-4.604,0.0557,150.033,0.417,0,Mariah Carey
Merry Christmas II You,13,2Ev1OlcyNEsKyrijT5Tnwp,Auld Lang Syne - The New Year's Anthem,spotify:track:2Ev1OlcyNEsKyrijT5Tnwp,0.0741,0.622,0.85,0,0.0875,-6.47,0.105,124.986,0.276,33,Mariah Carey
Merry Christmas II You,14,15FUaSpovH4jUo5Z3hYWu6,Oh Santa! - Jump Smokers Edit,spotify:track:15FUaSpovH4jUo5Z3hYWu6,0.047,0.435,0.885,2.24E-05,0.946,-4.902,0.0572,139.908,0.71,9,Mariah Carey
Memoirs of an imperfect Angel,1,3rXzepkMEqdGXMa09n6h9C,Betcha Gon' Know (the prologue),spotify:track:3rXzepkMEqdGXMa09n6h9C,0.167,0.656,0.57,0,0.128,-4.856,0.0529,125.943,0.348,32,Mariah Carey
Memoirs of an imperfect Angel,2,3IcIIZMMS7UArJJPtEHXG8,Obsessed,spotify:track:3IcIIZMMS7UArJJPtEHXG8,0.0465,0.742,0.468,0,0.826,-5.557,0.0625,86.443,0.369,70,Mariah Carey
Memoirs of an imperfect Angel,3,47TqCyvtFAyqPe8jooMakz,H.A.T.E.U.,spotify:track:47TqCyvtFAyqPe8jooMakz,0.29,0.623,0.592,0,0.0663,-6.985,0.031,100.079,0.281,43,Mariah Carey
Memoirs of an imperfect Angel,4,3vKLkoY8I3Vx7egAIINwXp,Candy Bling,spotify:track:3vKLkoY8I3Vx7egAIINwXp,0.122,0.401,0.46,0,0.141,-5.073,0.0448,85.936,0.066,36,Mariah Carey
Memoirs of an imperfect Angel,5,1FfwZNiLvipeqLknHyd09C,Ribbon,spotify:track:1FfwZNiLvipeqLknHyd09C,0.107,0.636,0.584,0,0.0512,-4.174,0.0367,119.117,0.396,34,Mariah Carey
Memoirs of an imperfect Angel,6,6wHeg9g6IysRtdIzp0iGK5,Inseparable,spotify:track:6wHeg9g6IysRtdIzp0iGK5,0.0909,0.586,0.692,0,0.0567,-5.143,0.177,158.041,0.457,33,Mariah Carey
Memoirs of an imperfect Angel,7,5p2qcrFBAiFn1PVfqbyxVG,Standing O,spotify:track:5p2qcrFBAiFn1PVfqbyxVG,0.00682,0.613,0.519,0,0.338,-6.169,0.166,161.979,0.517,31,Mariah Carey
Memoirs of an imperfect Angel,8,0SgbP5ZZOsUiHlE8EfeHma,It's A Wrap,spotify:track:0SgbP5ZZOsUiHlE8EfeHma,0.354,0.626,0.357,0,0.0552,-7.166,0.0631,179.869,0.401,37,Mariah Carey
Memoirs of an imperfect Angel,9,2TT3V379NnIIjPZyGuiUQy,Up Out My Face,spotify:track:2TT3V379NnIIjPZyGuiUQy,0.0999,0.825,0.549,0,0.0472,-5.225,0.271,73.51,0.797,41,Mariah Carey
Memoirs of an imperfect Angel,10,1tnln5ONuQWC8gqZzq8XRQ,Up Out My Face (the reprise),spotify:track:1tnln5ONuQWC8gqZzq8XRQ,0.345,0.667,0.863,0.00921,0.169,-7.76,0.239,145.211,0.962,29,Mariah Carey
Memoirs of an imperfect Angel,11,0K82zQxBJtGvqMEwKGSCFe,More Than Just Friends,spotify:track:0K82zQxBJtGvqMEwKGSCFe,0.16,0.658,0.524,0,0.668,-7.136,0.0325,86.993,0.635,32,Mariah Carey
Memoirs of an imperfect Angel,12,41Wt2Ebg088cwUYdxhIOz9,The Impossible,spotify:track:41Wt2Ebg088cwUYdxhIOz9,0.115,0.678,0.466,0.000106,0.314,-6.595,0.0293,120.102,0.457,31,Mariah Carey
Memoirs of an imperfect Angel,13,1ac1JeyzLOK9vCeS488axq,The Impossible (the reprise),spotify:track:1ac1JeyzLOK9vCeS488axq,0.0039,0.452,0.128,0,0.0765,-13.269,0.0426,118.656,0.174,26,Mariah Carey
Memoirs of an imperfect Angel,14,2RTRfD05fZBijWBaVI7ZXG,Angel (the prelude),spotify:track:2RTRfD05fZBijWBaVI7ZXG,0.00431,0.487,0.368,0.872,0.706,-10.806,0.0417,59.99,0.517,28,Mariah Carey
Memoirs of an imperfect Angel,15,2YvWjSDGGkBcE5bfFUWOXi,Angels Cry,spotify:track:2YvWjSDGGkBcE5bfFUWOXi,0.125,0.605,0.549,0,0.169,-6.707,0.0441,76.994,0.295,46,Mariah Carey
Memoirs of an imperfect Angel,16,5dF6wpRirg6YFQGgiPHQQO,Languishing (the interlude),spotify:track:5dF6wpRirg6YFQGgiPHQQO,0.832,0.511,0.235,0,0.129,-12.858,0.0316,125.948,0.194,28,Mariah Carey
Memoirs of an imperfect Angel,17,39hkE5vwH6RzPlWAxlT7lr,I Want To Know What Love Is,spotify:track:39hkE5vwH6RzPlWAxlT7lr,0.122,0.591,0.42,1.18E-06,0.168,-6.399,0.0334,79.957,0.318,48,Mariah Carey
Memoirs of an imperfect Angel,1,6Mrxmz1lPN7suD5Uo5B3hp,Obsessed - Cahill Radio Mix,spotify:track:6Mrxmz1lPN7suD5Uo5B3hp,0.0403,0.639,0.916,0.00362,0.302,-5.51,0.0372,127.97,0.861,28,Mariah Carey
Memoirs of an imperfect Angel,2,1OU4f4IXzd3VzBw2iXBzSD,Obsessed - Seamus Haji & Paul Emanuel Radio Edit,spotify:track:1OU4f4IXzd3VzBw2iXBzSD,0.0211,0.694,0.896,0.00037,0.885,-5.333,0.132,125.982,0.503,21,Mariah Carey
Memoirs of an imperfect Angel,3,1ztVe1qD9GO5Q59dQFY1hU,Obsessed - Jump Smokers Radio Edit,spotify:track:1ztVe1qD9GO5Q59dQFY1hU,0.017,0.646,0.83,0,0.36,-5.648,0.0481,110.64,0.652,22,Mariah Carey
Memoirs of an imperfect Angel,4,5lkIJdXFlahGwOluGMEyIt,Obsessed - Friscia and Lamboy Radio Mix,spotify:track:5lkIJdXFlahGwOluGMEyIt,0.00269,0.619,0.876,0.000116,0.209,-5.134,0.0325,127.934,0.607,16,Mariah Carey
