album,track_number,id,name,uri,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity,artist_name
Hardstyle Mix Masterz #1,6,2VbY3aCs6EWN6QESt5XaYA,Move Your Body,spotify:track:2VbY3aCs6EWN6QESt5XaYA,0.0185,0.441,0.931,0.876,0.266,-6.87,0.0547,152.008,0.253,7,Headhunterz
Hardstyle Mix Masterz #1,7,6EGj5Bp8zZZjT10aSg6dkJ,Venom - Wildstylez Remix,spotify:track:6EGj5Bp8zZZjT10aSg6dkJ,0.00472,0.487,0.973,0.86,0.378,-6.506,0.0622,152.047,0.174,8,Headhunterz
Hardstyle Mix Masterz #1,8,4ABSsDNULX6LEL97ahbOcL,The Muzical Revolution,spotify:track:4ABSsDNULX6LEL97ahbOcL,0.00636,0.569,0.984,0.152,0.151,-5.657,0.0866,151.998,0.455,8,Headhunterz
Hardstyle Mix Masterz #1,9,7hibSHdmOgvg0vh236aKT6,The Blaster,spotify:track:7hibSHdmOgvg0vh236aKT6,0.00242,0.593,0.941,0.693,0.0327,-8.236,0.146,151.981,0.209,4,Headhunterz
Hardstyle Mix Masterz #1,10,2Vl5WGpP4GgjuMO4HHgsGj,Summer of Hardstyle,spotify:track:2Vl5WGpP4GgjuMO4HHgsGj,0.00504,0.706,0.978,0.0279,0.0763,-8.232,0.159,152.029,0.0397,15,Headhunterz
Hardstyle Mix Masterz #1,11,2CpE9wjaTnDOtGXuI2eZ3G,Rock Civilization,spotify:track:2CpE9wjaTnDOtGXuI2eZ3G,0.0037,0.302,0.893,0.218,0.0823,-8.084,0.0885,151.81,0.261,7,Headhunterz
Hardstyle Mix Masterz #1,12,4yIDAm3tf3z4wAW0D8AOZG,Followers,spotify:track:4yIDAm3tf3z4wAW0D8AOZG,0.0151,0.628,0.768,0.394,0.35,-10.032,0.0975,151.947,0.251,5,Headhunterz
Hardstyle Mix Masterz #1,13,4cID4XY4fNrgdeAUNzfqR4,Promises,spotify:track:4cID4XY4fNrgdeAUNzfqR4,0.0156,0.521,0.92,0.369,0.141,-7.523,0.0532,151.982,0.145,7,Headhunterz
Hardstyle Mix Masterz #1,15,5AcSjJ5pVFOlAlBsFFoSxJ,A Feeling - Hardstyle Masterz Remix,spotify:track:5AcSjJ5pVFOlAlBsFFoSxJ,0.00705,0.529,0.956,0.847,0.117,-6.834,0.0538,152.027,0.292,5,Headhunterz
Hardstyle Mix Masterz #1,16,2yglgBnjV2gjJscaHynTxM,Unleashed,spotify:track:2yglgBnjV2gjJscaHynTxM,0.016,0.568,0.903,0.786,0.273,-7.353,0.125,152.033,0.166,4,Headhunterz
Hardstyle Mix Masterz #1,17,56jFDnjuZLo8xyRpKezCP4,Samara,spotify:track:56jFDnjuZLo8xyRpKezCP4,0.0363,0.548,0.864,0.597,0.149,-8.398,0.0965,152.077,0.0388,4,Headhunterz
Hardstyle Mix Masterz #1,18,2nWyPn7qqz5LuvqAMHFV2D,The Sacrifice - Brennan Heart Remix,spotify:track:2nWyPn7qqz5LuvqAMHFV2D,0.00625,0.565,0.823,0.185,0.0776,-8.789,0.111,152.01,0.0818,9,Headhunterz
Hardstyle Mix Masterz #1,19,2t7jBNjvk9ZTfUHl7NEDb9,Weapon - The R3bels & Zatox Mix,spotify:track:2t7jBNjvk9ZTfUHl7NEDb9,0.0532,0.517,0.746,0.379,0.0737,-8.936,0.0454,151.999,0.106,4,Headhunterz
Hardstyle Mix Masterz #1,20,1MT6QSXShn0mPHVy7dp82r,Rambo Is a Pussy,spotify:track:1MT6QSXShn0mPHVy7dp82r,0.00323,0.664,0.964,0.234,0.208,-7.878,0.146,152.011,0.189,5,Headhunterz
