album,track_number,id,name,uri,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity,artist_name
My Beautiful Dark Twisted Fantasy,8,1aXd53glkFxrsuNi68oj1p,Devil In A New Dress - Album Version (Edited),spotify:track:1aXd53glkFxrsuNi68oj1p,0.0182,0.287,0.75,0,0.12,-5.099,0.109,82.509,0.193,40,Kanye West
My Beautiful Dark Twisted Fantasy,9,40GwxjniW9i4DR2BwMFK0x,Runaway - Album Version (Edited),spotify:track:40GwxjniW9i4DR2BwMFK0x,0.21,0.387,0.563,0.00381,0.505,-3.882,0.0804,86.848,0.0817,43,Kanye West
My Beautiful Dark Twisted Fantasy,10,5gOfAAoDKhErKo94iMBBde,Hell Of A Life - Album Version (Edited),spotify:track:5gOfAAoDKhErKo94iMBBde,0.00142,0.456,0.818,0.00032,0.174,-5.503,0.116,177.861,0.435,30,Kanye West
My Beautiful Dark Twisted Fantasy,11,25tnzTtHMhJvO9Uf4cgypv,Blame Game - Album Version (Edited),spotify:track:25tnzTtHMhJvO9Uf4cgypv,0.3,0.634,0.572,0.00018,0.112,-6.166,0.0436,86.416,0.622,27,Kanye West
My Beautiful Dark Twisted Fantasy,12,4CYnFun0trMgIumHFJqH7n,Lost In The World - Album Version (Edited),spotify:track:4CYnFun0trMgIumHFJqH7n,0.101,0.611,0.745,0.00561,0.4,-5.251,0.169,117.027,0.297,34,Kanye West
My Beautiful Dark Twisted Fantasy,13,65ItjvCQ8Pc1Mw7HGMO1MF,Who Will Survive In America - Album Version (Edited),spotify:track:65ItjvCQ8Pc1Mw7HGMO1MF,0.241,0.631,0.831,0.000818,0.856,-6.187,0.381,116.669,0.548,24,Kanye West
808s & Heartbreak,1,5e5MKPtJuFb8NaeSEyV5gD,Say You Will,spotify:track:5e5MKPtJuFb8NaeSEyV5gD,0.542,0.603,0.401,0.225,0.103,-10.155,0.0306,172.633,0.347,64,Kanye West
808s & Heartbreak,2,3F18I7LhWKxlf1PytSoTBH,Welcome To Heartbreak,spotify:track:3F18I7LhWKxlf1PytSoTBH,0.0985,0.677,0.435,0.721,0.111,-11.024,0.033,95.991,0.0729,68,Kanye West
808s & Heartbreak,3,4EWCNWgDS8707fNSZ1oaA5,Heartless,spotify:track:4EWCNWgDS8707fNSZ1oaA5,0.0515,0.79,0.647,0,0.248,-5.983,0.136,87.999,0.654,87,Kanye West
808s & Heartbreak,4,0m3Ze0cy8qBHSsV2exAfCw,Amazing,spotify:track:0m3Ze0cy8qBHSsV2exAfCw,0.216,0.588,0.554,0.118,0.0619,-8.406,0.0545,146.133,0.496,71,Kanye West
808s & Heartbreak,5,1kxeWHF9PrCVZHvVskv8lg,Love Lockdown,spotify:track:1kxeWHF9PrCVZHvVskv8lg,0.0542,0.76,0.524,0.5,0.112,-7.67,0.0323,119.603,0.112,72,Kanye West
808s & Heartbreak,6,0w2piYWj1F2bzUftzGJgK9,Paranoid,spotify:track:0w2piYWj1F2bzUftzGJgK9,0.114,0.587,0.611,9.83E-05,0.0765,-7.408,0.106,114.991,0.464,69,Kanye West
808s & Heartbreak,7,02LAK7qT1wya0klSeNO96f,RoboCop,spotify:track:02LAK7qT1wya0klSeNO96f,0.157,0.698,0.447,0.00564,0.405,-8.04,0.102,133.776,0.407,63,Kanye West
808s & Heartbreak,8,6j8gTlbhj9KJSeypNcNAS9,Street Lights,spotify:track:6j8gTlbhj9KJSeypNcNAS9,0.0287,0.644,0.487,0.0166,0.206,-9.654,0.034,125.528,0.467,68,Kanye West
808s & Heartbreak,9,1nNPoG2hygEvrFGlHdhvJ9,Bad News,spotify:track:1nNPoG2hygEvrFGlHdhvJ9,0.0288,0.749,0.436,0.201,0.114,-11.99,0.0393,106.171,0.167,62,Kanye West
808s & Heartbreak,10,5zuoz1NBnpoHK6g5sbEH8F,See You In My Nightmares,spotify:track:5zuoz1NBnpoHK6g5sbEH8F,0.0626,0.676,0.432,0,0.103,-8.035,0.0339,124.597,0.156,62,Kanye West
808s & Heartbreak,11,2RRFTLIglxHgAYQzsSLI4Y,Coldest Winter,spotify:track:2RRFTLIglxHgAYQzsSLI4Y,0.171,0.761,0.516,3.21E-06,0.265,-10.229,0.044,133.999,0.562,63,Kanye West
808s & Heartbreak,12,6giHsGo1eSYZSXKdNwTC62,Pinocchio Story,spotify:track:6giHsGo1eSYZSXKdNwTC62,0.95,0.341,0.281,0,0.948,-13.204,0.0501,74.997,0.306,57,Kanye West
