album,track_number,id,name,uri,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity,artist_name
x (Wembley Edition),23,1eIcWCHqpW2qlWwNOH3dL1,Lay It All on Me (feat. Ed Sheeran),spotify:track:1eIcWCHqpW2qlWwNOH3dL1,0.141,0.669,0.747,0,0.185,-7.108,0.0428,122.531,0.483,45,Ed Sheeran
5,2,24ha18yq0t7XnZ9EgJ7HYb,So,spotify:track:24ha18yq0t7XnZ9EgJ7HYb,0.853,0.521,0.133,0,0.35,-10.599,0.0431,140.077,0.391,49,Ed Sheeran
5,3,6ThrnYkLPlKar6dUIggR6Q,Be Like You,spotify:track:6ThrnYkLPlKar6dUIggR6Q,0.715,0.671,0.388,0,0.192,-6.516,0.0762,105.869,0.59,49,Ed Sheeran
5,5,0Z0GZkW8QCohqGChLmWixd,Sunburn,spotify:track:0Z0GZkW8QCohqGChLmWixd,0.842,0.533,0.17,5.03E-06,0.113,-11.342,0.0668,116.852,0.33,47,Ed Sheeran
5,3,5DizlXTwJjjwxxqGNChcvO,Little Bird,spotify:track:5DizlXTwJjjwxxqGNChcvO,0.569,0.826,0.485,0,0.107,-7.424,0.0354,104.011,0.278,46,Ed Sheeran
5,7,7cCsAsOKvFdOjQHpADku4O,The City - Live at Sticky Studios; Loose Change EP,spotify:track:7cCsAsOKvFdOjQHpADku4O,0.507,0.712,0.569,0,0.412,-6.032,0.204,105.032,0.837,39,Ed Sheeran
5,8,0dQ5jI1SGoAX2QT6N95tad,Firefly - Bravado Dubstep Remix,spotify:track:0dQ5jI1SGoAX2QT6N95tad,0.28,0.629,0.663,0.711,0.0811,-10.516,0.0283,139.982,0.49,38,Ed Sheeran
5,1,5JTTFF4bKTIqrhRmmOgXXo,Fall,spotify:track:5JTTFF4bKTIqrhRmmOgXXo,0.632,0.559,0.283,0.00127,0.126,-9.827,0.0323,82.552,0.188,49,Ed Sheeran
5,2,4I7VRMbaqi6GdSkaSxe1he,Fire Alarms,spotify:track:4I7VRMbaqi6GdSkaSxe1he,0.772,0.602,0.286,0,0.162,-9.886,0.0296,102.009,0.379,46,Ed Sheeran
5,3,0xaPq2EZ9pQ9vLuxy6MCHH,Where We Land,spotify:track:0xaPq2EZ9pQ9vLuxy6MCHH,0.838,0.68,0.248,4.86E-06,0.0907,-11.592,0.031,119.944,0.275,49,Ed Sheeran
