album,track_number,id,name,uri,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity,artist_name
Club Life - Volume 2 Miami,5,4S7Fb23ZtPRf4LBanSA1gJ,If a Lie Was Love (feat. Josie Cotton) [Baggi Begovic KNAL Mix],spotify:track:4S7Fb23ZtPRf4LBanSA1gJ,0.004,0.689,0.769,0.405,0.0964,-5.724,0.0375,127.988,0.247,22,Tiesto
Club Life - Volume 2 Miami,6,6ibN3Ce0nxAvlCx9rfHDj6,Somebody That I Used to Know (feat. Kimbra) [Tiësto Remix],spotify:track:6ibN3Ce0nxAvlCx9rfHDj6,0.00018,0.575,0.867,0.0282,0.171,-6.36,0.031,128.014,0.171,0,Tiesto
Club Life - Volume 2 Miami,7,4lM7ZLoaasvHytXG1KpU5X,Paradise (Tiësto Remix),spotify:track:4lM7ZLoaasvHytXG1KpU5X,0.0024,0.365,0.857,0.0702,0.826,-6.836,0.05,125.432,0.232,0,Tiesto
Club Life - Volume 2 Miami,8,227i5FjbQe5jjXqcvQbYmY,Walls (feat. Quilla) [Original Mix],spotify:track:227i5FjbQe5jjXqcvQbYmY,0.000454,0.482,0.782,0.000937,0.455,-5.997,0.0396,127.945,0.217,35,Tiesto
Club Life - Volume 2 Miami,10,2cIkMM8GNvq05YzU44z791,Life (Original Mix),spotify:track:2cIkMM8GNvq05YzU44z791,0.000891,0.582,0.692,0.933,0.468,-6.676,0.0871,128.005,0.222,24,Tiesto
Club Life - Volume 2 Miami,11,4i0ZmcGcU2xXjqCT33RwC2,Long Time (feat. Andreas Moe) [Original Mix],spotify:track:4i0ZmcGcU2xXjqCT33RwC2,0.000696,0.6,0.888,0.393,0.231,-6.281,0.048,128.009,0.279,26,Tiesto
Club Life - Volume 2 Miami,12,2bRp91Zu5VdgVy9mSyCjqG,In My Mind (feat. Georgi Kay) [Axwell Mix],spotify:track:2bRp91Zu5VdgVy9mSyCjqG,0.0202,0.559,0.86,0.00137,0.171,-6.519,0.0638,128.021,0.311,0,Tiesto
Club Life - Volume 2 Miami,13,2Os47Bv7Kjkuv8nO2lpB1K,Arena (Original Mix),spotify:track:2Os47Bv7Kjkuv8nO2lpB1K,0.0101,0.533,0.928,0.356,0.258,-5.111,0.0706,128.007,0.213,21,Tiesto
Club Life - Volume 2 Miami,15,0U3ka1N57KxtKxcnWMwYCB,Make Some Noise (feat. Ben McInerney of New Navy) [Original Mix],spotify:track:0U3ka1N57KxtKxcnWMwYCB,0.00141,0.421,0.882,0.0642,0.0875,-4.205,0.091,127.983,0.166,26,Tiesto
Club Life - Volume 2 Miami,16,7aT2HFws6awkUXdrBAtIqR,Maximal Crazy (Original Mix),spotify:track:7aT2HFws6awkUXdrBAtIqR,0.000478,0.629,0.863,0.87,0.0967,-5.629,0.04,127.986,0.0664,36,Tiesto
Club Life - Volume 2 Miami,17,50n50MRSA7imxmwHfkjjnp,Club Life - Volume Two Miami (Continuous DJ Mix),spotify:track:50n50MRSA7imxmwHfkjjnp,0.00176,0.608,0.843,0.155,0.0765,-5.647,0.0496,127.993,0.166,0,Tiesto
Club Life Volume Two Miami,1,0sTM2YGmzUrfbtFkJ2Z3Cl,Miami - Original Mix,spotify:track:0sTM2YGmzUrfbtFkJ2Z3Cl,0.74,0.521,0.437,0.939,0.437,-14.607,0.0709,128.014,0.166,15,Tiesto
Club Life Volume Two Miami,2,1tP474aIkbJo4OzxhUe62N,Chasing Summers - Original Mix,spotify:track:1tP474aIkbJo4OzxhUe62N,0.000928,0.678,0.85,0.929,0.441,-5.719,0.0377,127.999,0.395,21,Tiesto
Club Life Volume Two Miami,5,0fFMgd8062v2sTfUbQj3e8,If A Lie Was Love - Baggi Begovic KNAL mix,spotify:track:0fFMgd8062v2sTfUbQj3e8,0.00274,0.678,0.766,0.476,0.0985,-5.734,0.0382,128.025,0.253,13,Tiesto
Club Life Volume Two Miami,8,37yL2oAMJNPl185MNpcDeT,Walls - Original Mix,spotify:track:37yL2oAMJNPl185MNpcDeT,0.000463,0.479,0.785,0.000626,0.389,-5.976,0.0403,127.947,0.224,25,Tiesto
Club Life Volume Two Miami,9,6YarGwYZmgboUv2aN2jCPs,Young Blood - Tiësto & Hardwell Remix,spotify:track:6YarGwYZmgboUv2aN2jCPs,0.00397,0.587,0.871,0.00117,0.211,-4.688,0.0497,127.989,0.418,25,Tiesto
Club Life Volume Two Miami,12,2coOdNwSZnfdAdR3YIwz8C,In My Mind - Axwell Remix,spotify:track:2coOdNwSZnfdAdR3YIwz8C,0.0181,0.559,0.86,0.00233,0.172,-6.526,0.0908,128.012,0.26,0,Tiesto
Club Life Volume Two Miami,17,5S1B898OClUKZx58pLhHAY,Club Life Two Miami - Continuous DJ Mix,spotify:track:5S1B898OClUKZx58pLhHAY,0.00173,0.611,0.84,0.177,0.0731,-5.646,0.0479,127.996,0.161,0,Tiesto
Club Life: Vol. Two Miami,1,0cENS3zu3IW8gAy7C3YI2o,Chasing Summers (Miami) - Original Mix,spotify:track:0cENS3zu3IW8gAy7C3YI2o,0.0323,0.718,0.714,0.894,0.283,-7.785,0.0436,127.992,0.195,31,Tiesto
Club Life: Vol. Two Miami,2,3Q1ucWaFmC1rjOWTojkfJ8,We Own the Night - Original Mix,spotify:track:3Q1ucWaFmC1rjOWTojkfJ8,0.000857,0.707,0.881,0.0605,0.0811,-3.21,0.0716,130.022,0.497,33,Tiesto
Club Life: Vol. Two Miami,3,54WqotFk0z4UuEX058l16e,What Can We Do (A Deeper Love) - Third Party Remix,spotify:track:54WqotFk0z4UuEX058l16e,0.00657,0.665,0.765,0.832,0.319,-8.93,0.0515,128.013,0.318,24,Tiesto
Club Life: Vol. Two Miami,4,5Ezx06WVaSsKz3MIinhGJs,If a Lie Was Love - Baggi Begovic Knal Mix,spotify:track:5Ezx06WVaSsKz3MIinhGJs,0.00168,0.732,0.637,0.589,0.343,-5.598,0.0862,128.008,0.46,19,Tiesto
Club Life: Vol. Two Miami,5,013CED9qUgt808UQr9jSPm,Somebody I Used to Know - Tiësto Remix,spotify:track:013CED9qUgt808UQr9jSPm,0.000201,0.628,0.631,0.0127,0.0418,-6.121,0.0404,128.992,0.391,43,Tiesto
Club Life: Vol. Two Miami,6,1fqAXgfnNX1cqGlFnBPciO,Paradise - Tiësto Remix,spotify:track:1fqAXgfnNX1cqGlFnBPciO,0.0108,0.625,0.753,0.263,0.0866,-6.048,0.0375,130.036,0.666,24,Tiesto
Club Life: Vol. Two Miami,9,0eygCI5G1Fwa4rwtDAG6yz,Life - Original Mix,spotify:track:0eygCI5G1Fwa4rwtDAG6yz,0.00107,0.719,0.494,0.93,0.0644,-6.75,0.179,128.024,0.237,16,Tiesto
Club Life: Vol. Two Miami,10,0JyIC4dMmGQrlHPGF9qbOj,Long Time - Original Mix,spotify:track:0JyIC4dMmGQrlHPGF9qbOj,0.00359,0.687,0.817,0.0379,0.856,-6.675,0.0827,127.995,0.442,16,Tiesto
Club Life: Vol. Two Miami,11,0L9e7wiFudEn0UTXyM4dg8,In My Mind - Axwell Mix,spotify:track:0L9e7wiFudEn0UTXyM4dg8,0.0381,0.669,0.896,0.00203,0.292,-5.203,0.0881,127.991,0.295,29,Tiesto
Club Life: Vol. Two Miami,12,0ozDQ7TEihzXvqrYTb1RmC,Arena - Original Mix,spotify:track:0ozDQ7TEihzXvqrYTb1RmC,0.00917,0.332,0.903,0.818,0.0305,-4.777,0.0881,128.02,0.342,14,Tiesto
Club Life: Vol. Two Miami,13,1zuk5y89awiGJuif5LKB8H,Can't Stop Me - Tiësto Remix,spotify:track:1zuk5y89awiGJuif5LKB8H,0.000333,0.666,0.716,0.53,0.055,-6.509,0.0719,127.975,0.29,21,Tiesto
Club Life: Vol. Two Miami,14,5tleDL68t6oAzMkcYvlWRm,Make Some Noise - Original Mix,spotify:track:5tleDL68t6oAzMkcYvlWRm,0.00156,0.543,0.69,0.163,0.0283,-4.285,0.0909,125.987,0.26,24,Tiesto
Club Life: Vol. Two Miami,15,3cHyzEpemYlq62PWCEFqGR,Maximal Crazy - Original Mix,spotify:track:3cHyzEpemYlq62PWCEFqGR,0.000299,0.695,0.787,0.881,0.0808,-3.849,0.0592,130.001,0.168,32,Tiesto
Club Life: Vol. Two Miami,16,5ZH7PL7T1j6Ox7DCzwh6pv,Club Life: Miami - Continuous DJ Mix,spotify:track:5ZH7PL7T1j6Ox7DCzwh6pv,0.00178,0.612,0.839,0.176,0.073,-5.644,0.0479,128.006,0.167,24,Tiesto
Kiss From The Past,1,0nyxlf1GhDDXa18U3WXnDB,Show Me The Way (feat. JES),spotify:track:0nyxlf1GhDDXa18U3WXnDB,0.000478,0.533,0.911,0.649,0.118,-7.266,0.0454,128.973,0.111,12,Tiesto
Kiss From The Past,2,1n3218ExKGTMt99TQqlToB,September Sun,spotify:track:1n3218ExKGTMt99TQqlToB,0.00013,0.283,0.934,0.00381,0.135,-4.777,0.0719,128.007,0.0426,2,Tiesto
Kiss From The Past,3,4S9mm6ryNnQlt43SqeyAUB,Stay Forever (feat. Emma Hewitt),spotify:track:4S9mm6ryNnQlt43SqeyAUB,0.000169,0.603,0.902,0.0113,0.233,-5.949,0.0398,131.924,0.0389,2,Tiesto
Kiss From The Past,4,7bEWLxDEmLCP8o8AE8VhQG,Coming Light,spotify:track:7bEWLxDEmLCP8o8AE8VhQG,2.92E-05,0.381,0.945,0.917,0.417,-4.696,0.0617,127.986,0.141,2,Tiesto
Kiss From The Past,5,1mp2hVsEcYO3Il2dG1LovW,On The Wire (feat. Christian Burns),spotify:track:1mp2hVsEcYO3Il2dG1LovW,0.00585,0.585,0.858,0.0381,0.0608,-7.548,0.0568,130.001,0.261,3,Tiesto
Kiss From The Past,6,6luLAyH7kVt9AhkdOdJcRA,Mariestad (feat. Henrik B),spotify:track:6luLAyH7kVt9AhkdOdJcRA,0.000623,0.258,0.953,0.888,0.139,-5.177,0.0473,127.998,0.109,1,Tiesto
Kiss From The Past,7,1aJMTcBFwXw0L2yJnKzx9D,Kiss From The Past,spotify:track:1aJMTcBFwXw0L2yJnKzx9D,0.000438,0.276,0.893,0.866,0.112,-7.715,0.0436,129.012,0.0974,1,Tiesto
Kiss From The Past,8,6nGo9twwQqxB4yeMMA7nE3,My Everything (feat. Kate Miles),spotify:track:6nGo9twwQqxB4yeMMA7nE3,0.000515,0.52,0.933,0.0208,0.193,-4.993,0.0441,128.991,0.0327,2,Tiesto
Kiss From The Past,9,0BHoKDhXCKCaTz1lzeHMqx,I Am,spotify:track:0BHoKDhXCKCaTz1lzeHMqx,4.16E-05,0.606,0.528,0.939,0.585,-8.06,0.0387,127.999,0.107,3,Tiesto
Kiss From The Past,10,3qqlaDHZ3ugZxPhmQE5Xmc,I'm Home (feat. Lindsey Ray),spotify:track:3qqlaDHZ3ugZxPhmQE5Xmc,0.00161,0.656,0.834,0.628,0.0728,-7.537,0.0511,127.962,0.0493,2,Tiesto
Kiss From The Past,11,6sORRGJ0K1hhMYu0huTf1u,Guilty Pleasures,spotify:track:6sORRGJ0K1hhMYu0huTf1u,6.12E-05,0.578,0.887,0.909,0.408,-6.786,0.0454,130,0.104,1,Tiesto
Kiss From The Past,12,05LBibRtkV0S5znk4ctt9e,No Goodbyes (feat. Emma Hewitt),spotify:track:05LBibRtkV0S5znk4ctt9e,0.00101,0.553,0.936,0.306,0.159,-6.098,0.0545,128.027,0.0383,1,Tiesto
Kiss From The Past,13,4BDVKxGmyMpQXYerjGKVux,Peace,spotify:track:4BDVKxGmyMpQXYerjGKVux,0.302,0.752,0.534,0.908,0.101,-5.379,0.0557,127.977,0.368,1,Tiesto
Kiss From The Past,14,7ykdO3anDZNHHdHy11PngL,You Say It'll Be Okay (feat. Jeza),spotify:track:7ykdO3anDZNHHdHy11PngL,0.00017,0.621,0.871,0.275,0.0502,-6.401,0.0375,132.045,0.0366,1,Tiesto
