album,track_number,id,name,uri,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity,artist_name
21 Gang,21,1atviXAMgLOExJSb2H3cpB,Extortion (feat. Loso Loaded),spotify:track:1atviXAMgLOExJSb2H3cpB,0.161,0.902,0.728,0.00551,0.24,-7.533,0.0768,127.055,0.206,22,21 Savage
21 Gang,22,17CMgChrZWLMZ02YUOUxor,Scrape Da Pot (feat. Freaky D),spotify:track:17CMgChrZWLMZ02YUOUxor,0.0023,0.708,0.669,0,0.226,-5.705,0.0501,131.914,0.216,21,21 Savage
Savage Mode,1,2kE82JhBcoS7mimFO1SqqX,No Advance,spotify:track:2kE82JhBcoS7mimFO1SqqX,0.104,0.829,0.357,8.35E-05,0.0799,-11.543,0.28,108.09,0.0391,60,21 Savage
Savage Mode,2,4gmmRb6bZJffOOiww1JGTO,No Heart,spotify:track:4gmmRb6bZJffOOiww1JGTO,0.136,0.906,0.444,6.44E-05,0.173,-8.692,0.384,140.063,0.678,76,21 Savage
Savage Mode,3,6fwdbPMwP1zVStm8FybmkO,X (feat. Future),spotify:track:6fwdbPMwP1zVStm8FybmkO,0.373,0.835,0.413,0.00133,0.101,-9.81,0.396,149.004,0.111,76,21 Savage
Savage Mode,4,52hRcWmjRNFuVJv3Qi7EeF,Savage Mode,spotify:track:52hRcWmjRNFuVJv3Qi7EeF,0.199,0.782,0.359,0.00105,0.106,-9.335,0.283,143.041,0.0708,61,21 Savage
Savage Mode,5,5TvdhNXoHbeGeWtjCYhFuy,Bad Guy,spotify:track:5TvdhNXoHbeGeWtjCYhFuy,0.0158,0.83,0.405,8.61E-06,0.241,-8.484,0.411,147.07,0.188,51,21 Savage
Savage Mode,6,5V57eUQoTrMCZqonhzi8B9,Real Nigga,spotify:track:5V57eUQoTrMCZqonhzi8B9,0.0915,0.87,0.225,0.69,0.197,-10.915,0.362,155.97,0.163,55,21 Savage
Savage Mode,7,6hEHxpZpvZwt1v4NoGwjKr,Mad High,spotify:track:6hEHxpZpvZwt1v4NoGwjKr,0.0189,0.772,0.737,9.39E-05,0.206,-7.648,0.2,149.951,0.533,52,21 Savage
Savage Mode,8,4ujX9kC3UUp26MG0tPhUCz,Feel It,spotify:track:4ujX9kC3UUp26MG0tPhUCz,0.111,0.757,0.448,0.000157,0.154,-9.461,0.115,149.974,0.3,54,21 Savage
Savage Mode,9,1UyLFPOIG7E1OfamPQLOfD,Ocean Drive,spotify:track:1UyLFPOIG7E1OfamPQLOfD,0.126,0.764,0.525,0.000545,0.116,-7.486,0.181,137.984,0.136,62,21 Savage
Slaughter King,1,2DtqYVY9L3m7yvUvra7Ge6,Lord Forgive Me,spotify:track:2DtqYVY9L3m7yvUvra7Ge6,0.135,0.795,0.491,0,0.265,-6.596,0.174,128,0.23,43,21 Savage
Slaughter King,2,5jzICnPx3GiVD2FzvUhP1T,Dirty K,spotify:track:5jzICnPx3GiVD2FzvUhP1T,0.00606,0.783,0.511,1.15E-05,0.188,-9.927,0.336,150.025,0.637,44,21 Savage
Slaughter King,3,3QfT6j50zHZLPrl5skf9mX,Front Door,spotify:track:3QfT6j50zHZLPrl5skf9mX,0.145,0.682,0.641,0,0.261,-7.901,0.278,145.044,0.442,35,21 Savage
Slaughter King,4,4C61YwZyiVfzrh8walv04F,Wow,spotify:track:4C61YwZyiVfzrh8walv04F,0.0787,0.817,0.598,0.000147,0.1,-8.811,0.513,153.081,0.32,37,21 Savage
Slaughter King,5,00WFoR7tPga5Wj92MSR3eD,Slime,spotify:track:00WFoR7tPga5Wj92MSR3eD,0.503,0.847,0.567,0,0.0774,-9.489,0.338,133.013,0.601,36,21 Savage
Slaughter King,6,4tUHRIoPI8YiOsNOUrTomJ,Mind Yo Business,spotify:track:4tUHRIoPI8YiOsNOUrTomJ,0.0605,0.841,0.486,0.00654,0.112,-7.738,0.338,128.077,0.0535,44,21 Savage
Slaughter King,7,3ZFYvE2CoxAKCs5O5DFkXA,No Peace,spotify:track:3ZFYvE2CoxAKCs5O5DFkXA,0.00439,0.779,0.722,0.00517,0.133,-6.911,0.313,133.04,0.374,37,21 Savage
Slaughter King,8,3xAXYCtd98G5G0SSJAHtqd,Dip Dip,spotify:track:3xAXYCtd98G5G0SSJAHtqd,0.128,0.726,0.597,0.0326,0.131,-8.574,0.145,83.021,0.367,59,21 Savage
Slaughter King,9,0xwn1hcwKZEQTaRTLP0PFc,Motorcycle,spotify:track:0xwn1hcwKZEQTaRTLP0PFc,0.0876,0.934,0.579,3.38E-05,0.122,-11.272,0.252,108.476,0.487,37,21 Savage
Slaughter King,10,0H117ffxP9pOWGffiGCY3L,Deserve,spotify:track:0H117ffxP9pOWGffiGCY3L,0.0311,0.823,0.536,9.17E-05,0.146,-9.199,0.308,119.991,0.217,37,21 Savage
Slaughter King,11,2eq9aw5ZZIuRswW9fy5PKE,Partments,spotify:track:2eq9aw5ZZIuRswW9fy5PKE,0.000185,0.811,0.672,0,0.196,-6.787,0.177,139.915,0.212,32,21 Savage
Slaughter King,12,0CAugnKxS7xneO9ShRRxuY,Vette,spotify:track:0CAugnKxS7xneO9ShRRxuY,0.132,0.851,0.422,0,0.0693,-14.066,0.491,133.106,0.619,35,21 Savage
Slaughter King,13,44TMQoBzzvSPhOouSxiBdT,Bitch Nigga Please,spotify:track:44TMQoBzzvSPhOouSxiBdT,0.000489,0.866,0.58,2.52E-05,0.103,-8.291,0.31,135.027,0.206,35,21 Savage
Slaughter King,14,6BNymc6C7PlRwBzgZBm5dk,Help Me,spotify:track:6BNymc6C7PlRwBzgZBm5dk,0.00503,0.697,0.764,0.232,0.41,-7.097,0.251,145.049,0.334,33,21 Savage
The Slaughter Tape,1,065LHZtJbXDZNAaQ2wQ5Sd,Skrrt Skrrt,spotify:track:065LHZtJbXDZNAaQ2wQ5Sd,0.026,0.867,0.506,5.82E-05,0.338,-10.164,0.225,130.004,0.0711,43,21 Savage
The Slaughter Tape,2,3IDT2Uym5rKea8YprYyeBt,Pimp,spotify:track:3IDT2Uym5rKea8YprYyeBt,0.196,0.822,0.644,0,0.0916,-7.992,0.19,148.047,0.82,36,21 Savage
The Slaughter Tape,3,4KP63LKrVrEdAK176UJYg8,Gang,spotify:track:4KP63LKrVrEdAK176UJYg8,0.00447,0.937,0.397,0.000184,0.267,-7.804,0.261,127.842,0.149,37,21 Savage
The Slaughter Tape,4,5BH86QTag2wQ95HSrEGqQX,Picky,spotify:track:5BH86QTag2wQ95HSrEGqQX,0.00856,0.944,0.42,3.11E-05,0.11,-6.274,0.16,134.073,0.151,35,21 Savage
The Slaughter Tape,5,0ikF7YGnEM1UpPTng3y9iq,Slaughter Ya Daughter,spotify:track:0ikF7YGnEM1UpPTng3y9iq,0.0626,0.855,0.728,0,0.119,-7.16,0.0957,125.047,0.243,36,21 Savage
The Slaughter Tape,6,0Qxo9U5lhJBXSMkjx1nuzm,Drip,spotify:track:0Qxo9U5lhJBXSMkjx1nuzm,0.031,0.888,0.449,3.11E-06,0.156,-7.004,0.105,139.957,0.367,34,21 Savage
The Slaughter Tape,7,6IdFmILKYNfeZW9LYE4jhM,Out the Bowl,spotify:track:6IdFmILKYNfeZW9LYE4jhM,0.221,0.708,0.633,0,0.267,-5.265,0.073,128.988,0.364,31,21 Savage
The Slaughter Tape,8,0xJ6waQuwURRV21Dk13OTG,Drinkin and Driving,spotify:track:0xJ6waQuwURRV21Dk13OTG,0.0357,0.841,0.521,0,0.177,-6.362,0.0822,125.988,0.0705,32,21 Savage
The Slaughter Tape,9,5W9lZvCYgDESkJrO9pquwX,Start Dyin,spotify:track:5W9lZvCYgDESkJrO9pquwX,0.283,0.859,0.416,0,0.103,-10.633,0.428,119.94,0.134,37,21 Savage
The Slaughter Tape,10,0x33D0zzfOILljMVr54RWs,Fuckin Niggaz Bitches,spotify:track:0x33D0zzfOILljMVr54RWs,0.254,0.695,0.675,0,0.127,-6.278,0.337,139.937,0.152,34,21 Savage
The Slaughter Tape,11,0cmp9n5Wsls5MsasGAQqs6,Million Dollar Liq,spotify:track:0cmp9n5Wsls5MsasGAQqs6,0.122,0.838,0.48,1.39E-05,0.284,-12.169,0.245,129.961,0.378,36,21 Savage
The Slaughter Tape,12,1jrhaPfJO5Ptp65bOvowI2,Seeing Double,spotify:track:1jrhaPfJO5Ptp65bOvowI2,0.234,0.73,0.417,0,0.116,-9.233,0.0707,125.035,0.17,31,21 Savage
The Slaughter Tape,13,1IuLSY7riq1V1miGpKAGlr,Heart So Cold,spotify:track:1IuLSY7riq1V1miGpKAGlr,0.0529,0.668,0.886,0,0.184,-6.983,0.201,149.976,0.843,32,21 Savage
The Slaughter Tape,14,3wrrgR3oLdbvzcKoKoxyDQ,Woah,spotify:track:3wrrgR3oLdbvzcKoKoxyDQ,0.159,0.775,0.523,0,0.166,-11.227,0.403,145.955,0.539,33,21 Savage
