album,track_number,id,name,uri,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity,artist_name
Lil Big Pac,9,4rbsrWIFyPwBZDlhpiOb3Z,Young Prodigy,spotify:track:4rbsrWIFyPwBZDlhpiOb3Z,0.109,0.839,0.613,0,0.168,-5.685,0.327,136.082,0.533,55,Kodak Black
Lil Big Pac,10,6GOtX05ITqqM5BmXrQnRiW,30,spotify:track:6GOtX05ITqqM5BmXrQnRiW,0.653,0.75,0.871,0,0.0948,-4.421,0.255,139.959,0.378,41,Kodak Black
Lil Big Pac,11,35VLLGtdHiSJxRYgKfFsCp,Letter,spotify:track:35VLLGtdHiSJxRYgKfFsCp,0.0406,0.869,0.554,0,0.0686,-8.41,0.35,145.932,0.572,40,Kodak Black
Lil Big Pac,12,4dqoN4Q8kIjqGVx0rBVaZp,Blood Sweat Tears Revenge,spotify:track:4dqoN4Q8kIjqGVx0rBVaZp,0.16,0.636,0.612,0,0.066,-5.162,0.316,172.084,0.348,41,Kodak Black
Institution,1,2RIGYmXHM5kEV98M9F7Xij,From the Ugly,spotify:track:2RIGYmXHM5kEV98M9F7Xij,0.1,0.82,0.352,0,0.0691,-15.507,0.361,138.019,0.661,45,Kodak Black
Institution,2,1IE3BS693QAXa7AE7pQMKh,Rock Bottom,spotify:track:1IE3BS693QAXa7AE7pQMKh,0.000778,0.79,0.75,0,0.0781,-10.132,0.0523,130.018,0.661,42,Kodak Black
Institution,3,54bM3ODmQGj07tLM24lhkV,Hollyhood,spotify:track:54bM3ODmQGj07tLM24lhkV,0.416,0.797,0.371,0,0.134,-7.713,0.278,115.046,0.284,53,Kodak Black
Institution,4,5aNTrv1Vr3MiEMgNYSMYB3,Boss My Life Up,spotify:track:5aNTrv1Vr3MiEMgNYSMYB3,0.0281,0.785,0.652,0,0.0614,-5.603,0.224,86.996,0.449,44,Kodak Black
Institution,5,7DcWaEjsO3PTAODV2fKeSn,Shit on Me,spotify:track:7DcWaEjsO3PTAODV2fKeSn,0.123,0.628,0.772,0,0.14,-4.887,0.109,140.175,0.436,41,Kodak Black
Institution,6,4x9O4QdwovsZkRGZo3ahI9,In Too Deep,spotify:track:4x9O4QdwovsZkRGZo3ahI9,0.0686,0.462,0.617,0,0.103,-7.628,0.271,159.919,0.243,44,Kodak Black
Institution,7,74DLQVA51AhcDPycWpNveY,Heart,spotify:track:74DLQVA51AhcDPycWpNveY,0.00867,0.506,0.676,0,0.201,-6.574,0.388,144.773,0.646,44,Kodak Black
Institution,8,3AlLUDEBD7teu96ozLarml,If You Ain't Ridin',spotify:track:3AlLUDEBD7teu96ozLarml,0.162,0.758,0.423,0,0.137,-15.225,0.236,122.997,0.596,44,Kodak Black
Institution,9,4ljFgxQtSqphJtLnqGt0UG,I.M.Y (Miss You),spotify:track:4ljFgxQtSqphJtLnqGt0UG,0.304,0.79,0.663,0,0.0892,-8.074,0.156,130.97,0.919,54,Kodak Black
Institution,10,2G6PeWL4JanUge47LNdFtJ,Institution,spotify:track:2G6PeWL4JanUge47LNdFtJ,0.492,0.672,0.457,0,0.184,-10.647,0.205,86.717,0.596,68,Kodak Black
Institution,11,7HbJiOw9TePjIcvvHCeWRc,Shake Back,spotify:track:7HbJiOw9TePjIcvvHCeWRc,0.00246,0.628,0.902,0,0.0955,-4.855,0.0975,170.01,0.606,46,Kodak Black
Institution,12,3PaUIDgMkbY8otG3XUBQek,Deep in These Streets,spotify:track:3PaUIDgMkbY8otG3XUBQek,0.0535,0.833,0.329,6.38E-06,0.211,-9.212,0.131,141.944,0.293,46,Kodak Black
Institution,13,3fT2NSf4QDJOBYkG8hczkS,Gospel,spotify:track:3fT2NSf4QDJOBYkG8hczkS,0.138,0.777,0.457,0,0.0888,-9.407,0.352,143.039,0.423,45,Kodak Black
Institution,14,4Vwj4sbwakE8oCmqJ3ufki,Get Up,spotify:track:4Vwj4sbwakE8oCmqJ3ufki,0.0172,0.474,0.767,7.79E-06,0.307,-5.485,0.345,147.061,0.534,39,Kodak Black
Institution,15,7q0ZcgGz9DSjadnEOe5Nsk,Fed Up,spotify:track:7q0ZcgGz9DSjadnEOe5Nsk,0.692,0.709,0.393,0,0.158,-12.412,0.187,104.978,0.157,38,Kodak Black
Institution,16,60kbEtzqPb2l5tXwKFWwYQ,Sticky 1,spotify:track:60kbEtzqPb2l5tXwKFWwYQ,0.303,0.459,0.688,0,0.513,-4.08,0.0579,140.266,0.276,37,Kodak Black
Institution,17,722etYXeNBNmfsR69z27al,This Life,spotify:track:722etYXeNBNmfsR69z27al,0.212,0.817,0.629,0,0.141,-8.803,0.285,121.049,0.597,38,Kodak Black
Institution,18,788NX6uCNEVuZW8x5BkQqM,Like Dat,spotify:track:788NX6uCNEVuZW8x5BkQqM,0.0291,0.849,0.476,0,0.0589,-8.455,0.182,134.955,0.482,65,Kodak Black
Institution,19,18HCvNc9NAPpMXmf1o0xwK,Real Nigga Files,spotify:track:18HCvNc9NAPpMXmf1o0xwK,0.448,0.551,0.411,0,0.15,-10.459,0.447,129.707,0.291,41,Kodak Black
Institution,20,7fzQlSTmtivBOvBc5W5Z8h,Wake n' Bake,spotify:track:7fzQlSTmtivBOvBc5W5Z8h,0.157,0.772,0.719,0,0.309,-5.072,0.267,175.908,0.461,41,Kodak Black
Institution,21,1AosZT0NAJ3l8NDWrE83zW,Thankful,spotify:track:1AosZT0NAJ3l8NDWrE83zW,0.117,0.92,0.571,0,0.131,-5.223,0.445,134.976,0.238,42,Kodak Black
Institution,22,0mT0VArpySvYm8KpXRJQVt,Back on My Feet,spotify:track:0mT0VArpySvYm8KpXRJQVt,0.127,0.859,0.809,0,0.107,-7.317,0.243,130.054,0.593,41,Kodak Black
Institution,23,25Q7WJprY0IoVL0c6WvCxn,"Me, Myself & I",spotify:track:25Q7WJprY0IoVL0c6WvCxn,0.0162,0.825,0.372,0,0.104,-7.61,0.144,138.982,0.153,44,Kodak Black
Institution,24,3XoMtVDuIbmMQ9UKSShXti,Already,spotify:track:3XoMtVDuIbmMQ9UKSShXti,0.419,0.773,0.516,0,0.0753,-12.366,0.181,120.001,0.472,71,Kodak Black
Project Baby,1,5Z4WTq0TvNblq58IgHi8pv,Project Baby 2,spotify:track:5Z4WTq0TvNblq58IgHi8pv,0.122,0.794,0.428,0,0.131,-11.303,0.286,84.977,0.369,40,Kodak Black
Project Baby,2,7EoJgNs4pDlfobeVgCQl3c,Catch Flight,spotify:track:7EoJgNs4pDlfobeVgCQl3c,0.0256,0.754,0.632,0,0.0617,-8.971,0.235,180.089,0.611,38,Kodak Black
Project Baby,3,2LNXJZdhDww6C3VITuu0Sg,Get It Up,spotify:track:2LNXJZdhDww6C3VITuu0Sg,0.0431,0.808,0.622,0,0.113,-9.175,0.156,140.017,0.51,34,Kodak Black
Project Baby,4,6Dcc2Qt1yoBAsxL5qFm7RQ,Dead Time,spotify:track:6Dcc2Qt1yoBAsxL5qFm7RQ,0.0457,0.949,0.507,0,0.109,-8.824,0.15,135.035,0.459,34,Kodak Black
Project Baby,5,6SNfp4w4GurvTWgOzKyvLK,Aint No Fakin It,spotify:track:6SNfp4w4GurvTWgOzKyvLK,0.00574,0.814,0.524,0,0.316,-8.234,0.0862,140.078,0.71,33,Kodak Black
Project Baby,6,7lTnXyU9oPZ8NgzMAtY6Rn,Str8 Bars,spotify:track:7lTnXyU9oPZ8NgzMAtY6Rn,0.0262,0.625,0.585,0,0.251,-9.218,0.343,152.216,0.396,40,Kodak Black
Project Baby,7,4kNNAjMst36YdRImFiSbIi,Switchin Gears,spotify:track:4kNNAjMst36YdRImFiSbIi,0.0494,0.864,0.403,0,0.281,-10.985,0.224,130.002,0.454,36,Kodak Black
Project Baby,8,6t2HLKcR6r0gkUTHbDC2gN,Skit,spotify:track:6t2HLKcR6r0gkUTHbDC2gN,0.921,0.578,0.357,0.000384,0.138,-16.927,0.864,138.606,0.663,0,Kodak Black
Project Baby,9,2xGHbyutyoie76dJ88AZJJ,Signs,spotify:track:2xGHbyutyoie76dJ88AZJJ,0.446,0.658,0.533,0,0.607,-7.808,0.502,75.753,0.765,40,Kodak Black
Project Baby,10,5PfBhnpGM5Z4Uy9EHRRRYy,Mystery,spotify:track:5PfBhnpGM5Z4Uy9EHRRRYy,0.0189,0.756,0.634,0,0.0596,-8.651,0.0739,140.096,0.434,31,Kodak Black
Project Baby,11,3p8dHf3IxKJK63clRkL4uo,Luv 2 Flex,spotify:track:3p8dHf3IxKJK63clRkL4uo,0.258,0.725,0.709,0,0.222,-7.7,0.114,77.499,0.703,31,Kodak Black
Project Baby,12,00rZbQ8sYG1AuXpGjmOpho,Hatin On Me,spotify:track:00rZbQ8sYG1AuXpGjmOpho,0.0471,0.821,0.791,0,0.0693,-7.672,0.154,75.523,0.866,35,Kodak Black
Project Baby,13,4SNPfOSsYxtB7XylxWHuLr,Molly,spotify:track:4SNPfOSsYxtB7XylxWHuLr,0.322,0.495,0.706,0,0.325,-7.99,0.131,145.4,0.687,34,Kodak Black
Project Baby,14,1JSQKxyMSzFX0Q4RVgQn73,Shoulda Woulda,spotify:track:1JSQKxyMSzFX0Q4RVgQn73,0.108,0.808,0.513,0.000541,0.0884,-6.895,0.0835,84.537,0.491,47,Kodak Black
Project Baby,15,14G5VHUSLIMsUiSnd5LLEd,Won't Go Back,spotify:track:14G5VHUSLIMsUiSnd5LLEd,0.0241,0.662,0.556,0,0.343,-10.381,0.342,94.215,0.412,33,Kodak Black
Project Baby,16,2nFFcJoPk9Ea8CVlRo5sES,Never Imagine,spotify:track:2nFFcJoPk9Ea8CVlRo5sES,0.0418,0.703,0.717,0,0.358,-9.209,0.42,86.657,0.705,35,Kodak Black
Heart of the Projects,1,34KcJ5C4x43LxKoRSSq6hJ,Heart Of The Projects,spotify:track:34KcJ5C4x43LxKoRSSq6hJ,0.528,0.559,0.689,0,0.0573,-10.182,0.346,138.983,0.682,38,Kodak Black
Heart of the Projects,2,7mokchqO6EMiJbcyXEIWnG,I'm That N*gga,spotify:track:7mokchqO6EMiJbcyXEIWnG,0.0053,0.817,0.642,0,0.0475,-7.813,0.384,152.011,0.593,39,Kodak Black
Heart of the Projects,3,6jjl8RfUBRslAzAE9uey1M,Benji's,spotify:track:6jjl8RfUBRslAzAE9uey1M,0.0096,0.628,0.587,0,0.107,-8.143,0.0469,130.083,0.236,35,Kodak Black
Heart of the Projects,4,7mEXBptIoOG39MJ6QhD8Dr,Destin,spotify:track:7mEXBptIoOG39MJ6QhD8Dr,0.00533,0.615,0.585,0,0.217,-10.582,0.123,137.993,0.63,31,Kodak Black
Heart of the Projects,5,3fKT6gzUAshI8UeFT0l5gC,Meant For Me,spotify:track:3fKT6gzUAshI8UeFT0l5gC,0.00729,0.545,0.816,0,0.311,-7.444,0.271,180.01,0.599,36,Kodak Black
Heart of the Projects,6,4WiFBRzY34rxXOVDc679Oh,18,spotify:track:4WiFBRzY34rxXOVDc679Oh,0.00185,0.716,0.828,0,0.322,-6.291,0.231,144.124,0.728,38,Kodak Black
Heart of the Projects,7,3hwNXPm5olmYoTQ6WgSIJc,Manuevering,spotify:track:3hwNXPm5olmYoTQ6WgSIJc,0.00277,0.684,0.775,0,0.0715,-8.934,0.172,69.077,0.627,38,Kodak Black
Heart of the Projects,8,4DBRLlkBYPXkTOH2IYkpS1,I Remember,spotify:track:4DBRLlkBYPXkTOH2IYkpS1,0.141,0.828,0.617,0,0.0655,-7.495,0.217,141.994,0.636,36,Kodak Black
Heart of the Projects,9,1SRYeLTTfFC1nYtIMauYQc,Honey Bun,spotify:track:1SRYeLTTfFC1nYtIMauYQc,0.139,0.652,0.803,0,0.0764,-8.858,0.301,164.955,0.774,58,Kodak Black
Heart of the Projects,10,4lLz08rU2lFc82ufc8QQHz,My Wrist,spotify:track:4lLz08rU2lFc82ufc8QQHz,0.0502,0.779,0.851,0,0.0459,-6.386,0.0909,125.007,0.751,35,Kodak Black
Heart of the Projects,11,3YZ6gC7Ah44lXkwVRhOIdg,Kill The Best,spotify:track:3YZ6gC7Ah44lXkwVRhOIdg,0.277,0.694,0.843,0,0.259,-5.864,0.389,180.153,0.61,32,Kodak Black
Heart of the Projects,12,2iTtYC8SIxz6KJNxwtyw3z,Better Days,spotify:track:2iTtYC8SIxz6KJNxwtyw3z,0.0458,0.694,0.872,0,0.0672,-6.795,0.22,92.023,0.553,32,Kodak Black
Heart of the Projects,13,7G1egRKLDY04V6F9KiUr5a,Yung N*ggaz,spotify:track:7G1egRKLDY04V6F9KiUr5a,0.172,0.726,0.665,0,0.0771,-6.53,0.0593,130.03,0.721,41,Kodak Black
Heart of the Projects,14,0mgciG2dZj86hbqlR53hPh,10 Toes Down,spotify:track:0mgciG2dZj86hbqlR53hPh,0.0381,0.466,0.608,0,0.347,-7.677,0.268,79.731,0.168,31,Kodak Black
Heart of the Projects,15,3hyDEiX9mMIaYKWHhC6XBa,Take Me Away,spotify:track:3hyDEiX9mMIaYKWHhC6XBa,0.0743,0.422,0.785,0,0.106,-5.838,0.203,117.439,0.435,36,Kodak Black
Heart of the Projects,16,2N1QI4X9tRQelD3Em0r6n8,1K,spotify:track:2N1QI4X9tRQelD3Em0r6n8,0.311,0.648,0.643,0,0.0751,-7.748,0.0571,136.929,0.54,39,Kodak Black
