album,track_number,id,name,uri,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity,artist_name
Meu Lugar,19,2loApP0kPaim0BTDVP9F26,Movimento da sanfoninha - Ao vivo,spotify:track:2loApP0kPaim0BTDVP9F26,0.177,0.76,0.999,0.281,0.866,-4.007,0.15,133.002,0.0807,63,Anitta
Meu Lugar,20,7fMCygGG9f0JrNXqGvePNF,No meu talento - Ao vivo,spotify:track:7fMCygGG9f0JrNXqGvePNF,0.33,0.728,0.891,0,0.535,-4.266,0.139,131,0.659,33,Anitta
Meu Lugar,21,7waJ0wcUDjR7d6ilnOZN4l,Blá blá blá - Ao vivo,spotify:track:7waJ0wcUDjR7d6ilnOZN4l,0.248,0.789,0.94,1.76E-05,0.944,-4.481,0.046,131.987,0.769,33,Anitta
Meu Lugar,22,2dhd2YLYfGCwFwUPBQYx7S,Show das Poderosas - Ao vivo,spotify:track:2dhd2YLYfGCwFwUPBQYx7S,0.127,0.577,0.921,8.98E-05,0.311,-5.578,0.116,134.988,0.256,32,Anitta
Meu Lugar,28,1KpNie4Mbh2TBkEjgQTICT,Blá blá blá,spotify:track:1KpNie4Mbh2TBkEjgQTICT,0.196,0.894,0.798,1.52E-05,0.137,-5.186,0.0844,131.993,0.827,49,Anitta
Ritmo Perfeito,1,59LD1epqw721Bt4aPuYaRk,Na batida,spotify:track:59LD1epqw721Bt4aPuYaRk,0.359,0.891,0.95,3.99E-05,0.141,-3.956,0.069,133.028,0.965,55,Anitta
Ritmo Perfeito,2,32sOGrAJfrL9x8xipYic7X,Ritmo perfeito,spotify:track:32sOGrAJfrL9x8xipYic7X,0.391,0.806,0.889,0,0.147,-3.62,0.134,100.017,0.591,52,Anitta
Ritmo Perfeito,3,70a6mGZbNFPyvGBjtOALSS,Musica de amor,spotify:track:70a6mGZbNFPyvGBjtOALSS,0.57,0.804,0.579,0,0.11,-4.99,0.0249,100.011,0.79,36,Anitta
Ritmo Perfeito,4,1EU5suqjDDFtYZ7Y72wyMS,Cobertor (Participação especial de Projota),spotify:track:1EU5suqjDDFtYZ7Y72wyMS,0.332,0.765,0.622,0,0.169,-5.915,0.104,159.987,0.877,58,Anitta
Ritmo Perfeito,5,2TbI4gmIBQfS3WsQCgO9nM,Mulher (Participação especial de Projota),spotify:track:2TbI4gmIBQfS3WsQCgO9nM,0.73,0.686,0.419,0,0.0711,-10.781,0.059,169.822,0.955,37,Anitta
Ritmo Perfeito,6,7jRUdZeS3OmEwVcNpA9eBZ,No meu talento,spotify:track:7jRUdZeS3OmEwVcNpA9eBZ,0.234,0.843,0.804,0,0.0765,-3.383,0.0866,131.053,0.833,41,Anitta
Ritmo Perfeito,8,2a70mgPFzlOgnF3i7cxO7l,Quem sabe,spotify:track:2a70mgPFzlOgnF3i7cxO7l,0.692,0.653,0.535,0,0.129,-7.576,0.0427,148.083,0.848,32,Anitta
Ritmo Perfeito,9,0EbCr1zJ6ucBieuNBd9Z9T,Vai e volta,spotify:track:0EbCr1zJ6ucBieuNBd9Z9T,0.677,0.711,0.532,0,0.157,-8.083,0.0323,98.015,0.593,31,Anitta
Ritmo Perfeito,10,4Gqnv8bnvVfYrGbu3MuuYi,Blá blá blá - Extended Remix,spotify:track:4Gqnv8bnvVfYrGbu3MuuYi,0.0352,0.967,0.772,1.25E-05,0.0792,-3.291,0.085,131.995,0.857,29,Anitta
Ritmo Perfeito,11,2D1SDJrpfNQBk5zx1ADCiO,Zen (feat. Rasel),spotify:track:2D1SDJrpfNQBk5zx1ADCiO,0.762,0.776,0.569,0,0.0954,-7.824,0.0641,170.085,0.932,45,Anitta
Ritmo Perfeito,12,0SJp4OIdSFE4xenhlGoKLU,No meu talento - Participação especial de MC Guimê,spotify:track:0SJp4OIdSFE4xenhlGoKLU,0.256,0.816,0.812,0,0.0747,-4.071,0.195,131.016,0.818,48,Anitta
Anitta,14,5wtH5o8YAh8WuqIvSJeWKT,Eu vou ficar,spotify:track:5wtH5o8YAh8WuqIvSJeWKT,0.311,0.817,0.95,0,0.174,-4.409,0.103,130.082,0.86,16,Anitta
Anitta,15,03fU04ujjlhD5olhUHB93p,Show das Poderosas - Batutinha DJ - Radio Edit,spotify:track:03fU04ujjlhD5olhUHB93p,0.647,0.801,0.691,0,0.0649,-4.624,0.15,132.882,0.95,7,Anitta
Anitta,1,28aUFtkMnJaqNQkLHR0weV,Show das Poderosas,spotify:track:28aUFtkMnJaqNQkLHR0weV,0.205,0.806,0.694,0,0.0447,-7.857,0.104,132.97,0.661,58,Anitta
Anitta,2,6jFCFrcstrdTP2XPkBfV1F,Meiga e abusada,spotify:track:6jFCFrcstrdTP2XPkBfV1F,0.269,0.773,0.837,0,0.0452,-5.264,0.155,130.02,0.88,59,Anitta
Anitta,3,27F7WwbBtChELVo97qrvLg,Tá na mira,spotify:track:27F7WwbBtChELVo97qrvLg,0.0344,0.856,0.672,0,0.0646,-4.893,0.126,132.053,0.953,53,Anitta
Anitta,4,1aUUrBmdIYN7FvIzHdpisn,Zen,spotify:track:1aUUrBmdIYN7FvIzHdpisn,0.746,0.79,0.59,1.79E-06,0.0939,-5.969,0.0484,169.984,0.908,52,Anitta
Anitta,5,3zX00Xzg6XUhWkORpeWViA,Achei,spotify:track:3zX00Xzg6XUhWkORpeWViA,0.139,0.92,0.785,0.00338,0.177,-5.29,0.0491,133.016,0.845,34,Anitta
Anitta,6,1fmLpwCRHqiuJw22mwrBZG,Menina má,spotify:track:1fmLpwCRHqiuJw22mwrBZG,0.382,0.748,0.902,0,0.154,-4.973,0.119,130.103,0.961,53,Anitta
Anitta,7,0lNvwuvutKjdXIo8XOiow4,Principe de vento,spotify:track:0lNvwuvutKjdXIo8XOiow4,0.0522,0.917,0.722,1.82E-06,0.0764,-4.804,0.106,130.559,0.906,43,Anitta
Anitta,8,4FWS2ZhM5Y0XUZiSuYrwoA,Não para,spotify:track:4FWS2ZhM5Y0XUZiSuYrwoA,0.0745,0.813,0.761,9.83E-06,0.0952,-4.694,0.0446,133.082,0.707,49,Anitta
Anitta,9,7m0KBWVdTwYzcD5bsCPpHS,Eu sou assim,spotify:track:7m0KBWVdTwYzcD5bsCPpHS,0.35,0.749,0.825,4.87E-06,0.0846,-4.755,0.0408,91.051,0.908,35,Anitta
Anitta,10,4jIhTSgq472p9JmFMt5AFj,Fica só olhando,spotify:track:4jIhTSgq472p9JmFMt5AFj,0.237,0.72,0.88,0,0.0408,-4.745,0.0876,97.411,0.862,45,Anitta
Anitta,11,2qnKP16MaAETWKkR244CWG,Proposta,spotify:track:2qnKP16MaAETWKkR244CWG,0.219,0.863,0.867,1.82E-05,0.118,-5.67,0.129,130.004,0.843,37,Anitta
Anitta,12,2FElnuWZBfi3iqrFHQqzg3,Cachorro eu tenho em casa,spotify:track:2FElnuWZBfi3iqrFHQqzg3,0.166,0.861,0.87,0,0.306,-4.198,0.139,130.054,0.812,39,Anitta
Anitta,13,4aV7Q5eYHcxWq8kYIY1lRj,Som do coração,spotify:track:4aV7Q5eYHcxWq8kYIY1lRj,0.347,0.808,0.572,0,0.12,-7.95,0.0354,129.993,0.684,33,Anitta
